iter,best,mean,best_route_time,mean_route_time
1,9107.45140515512,9486.437761749194,9107.451405155118,10694.27440779051
2,9107.451405155118,9336.637028809828,9107.451405155118,10381.058670923783
3,9107.451405155118,9267.646909388095,9107.451405155118,10342.525537350992
4,9107.451405155118,9218.352910369505,9107.451405155118,10237.763311223289
5,9107.451405155118,9187.656164618504,9107.451405155118,10271.1211317928
6,9107.451405155118,9178.391684166096,9107.451405155118,10368.03960890639
7,9107.451405155118,9157.353791625383,9107.451405155118,10220.70152667414
8,9107.451405155118,9149.157557384533,9107.451405155118,10076.105408830737
9,9107.451405155118,9140.981827322184,9107.45140515512,10236.528598137933
10,9107.451405155118,9133.888804276594,9107.451405155118,10217.814091942008
11,9107.451405155118,9128.280247043524,9107.45140515512,10295.939967169928
12,9107.451405155118,9121.825801496238,9107.45140515512,10467.530447793344
13,9107.451405155118,9120.152985433779,9107.45140515512,10194.074942873864
14,9107.451405155118,9118.480169371322,9107.451405155118,10317.413949784259
15,9107.451405155118,9116.192814493317,9107.45140515512,10124.663157970836
16,9107.451405155118,9112.257073322704,9107.451405155118,10219.130465972834
17,9107.451405155118,9108.011041057669,9107.45140515512,10296.140390927592
18,9107.451405155118,9108.011041057669,9107.451405155118,10211.87414436778
19,9107.451405155118,9107.731223106395,9107.45140515512,10291.105448008453
20,9107.451405155118,9107.731223106395,9107.451405155118,10007.745127206159
21,9107.451405155118,9107.45140515512,9107.451405155118,10342.691504481523
22,9107.451405155118,9107.45140515512,9107.451405155118,9848.09435982545
23,9107.451405155118,9107.45140515512,9107.451405155118,10181.809297981166
24,9107.451405155118,9107.45140515512,9107.451405155118,10104.875429043017
25,9107.451405155118,9107.45140515512,9107.451405155118,10173.774457743893
26,9107.451405155118,9107.45140515512,9107.451405155118,10396.113330096234
27,9107.451405155118,9107.45140515512,9107.451405155118,10137.234938655321
28,9107.451405155118,9107.45140515512,9107.451405155118,10331.370414292474
29,9107.451405155118,9107.45140515512,9107.45140515512,10181.808330313694
30,9107.451405155118,9107.45140515512,9107.45140515512,10043.21197749165
31,9107.451405155118,9107.45140515512,9107.451405155118,9992.440088690111
32,9107.451405155118,9107.45140515512,9107.451405155118,10095.494240316373
33,9107.451405155118,9107.45140515512,9107.451405155118,10237.051243691825
34,9107.451405155118,9107.45140515512,9107.451405155118,10403.251951436838
35,9107.451405155118,9107.45140515512,9107.451405155118,10078.861729232129
36,9107.451405155118,9107.45140515512,9107.451405155118,10110.913472476348
37,9107.451405155118,9107.45140515512,9107.451405155118,9977.509884028028
38,9107.451405155118,9107.45140515512,9107.451405155118,10093.31201169981
39,9107.451405155118,9107.45140515512,9107.45140515512,10220.967789387747
40,9107.451405155118,9107.45140515512,9107.451405155118,10223.826779443336
41,9107.451405155118,9107.45140515512,9107.45140515512,10302.867054946975
42,9107.451405155118,9107.45140515512,9107.45140515512,10069.568749780088
43,9107.451405155118,9107.45140515512,9107.45140515512,10318.839437912591
44,9107.451405155118,9107.45140515512,9107.45140515512,10075.61801455196
45,9107.451405155118,9107.45140515512,9107.451405155118,10109.985385897488
46,9107.451405155118,9107.45140515512,9107.451405155118,10253.000587355207
47,9107.451405155118,9107.45140515512,9107.451405155118,10409.722420203672
48,9107.451405155118,9107.45140515512,9107.451405155118,10259.703326370243
49,9107.451405155118,9107.45140515512,9107.451405155118,10190.474231107592
50,9107.451405155118,9107.45140515512,9107.451405155118,10054.746277123002
51,9107.451405155118,9107.45140515512,9107.45140515512,10253.893033196997
52,9107.451405155118,9107.45140515512,9107.451405155118,10091.12804968677
53,9107.451405155118,9107.45140515512,9107.451405155118,10195.67205499323
54,9107.451405155118,9107.45140515512,9107.451405155118,10297.575352422058
55,9107.451405155118,9107.45140515512,9107.451405155118,10021.824327824097
56,9107.451405155118,9107.45140515512,9107.451405155118,10027.676341399776
57,9107.451405155118,9107.45140515512,9107.451405155118,10201.742331507034
58,9107.451405155118,9107.45140515512,9107.451405155118,10354.966599590096
59,9107.451405155118,9107.45140515512,9107.451405155118,10196.725214049184
60,9107.451405155118,9107.45140515512,9107.451405155118,10041.830292353488
61,9107.451405155118,9107.45140515512,9107.451405155118,9972.012182798717
62,9107.451405155118,9107.45140515512,9107.45140515512,9978.160707107721
63,9107.451405155118,9107.45140515512,9107.451405155118,10153.63738044788
64,9107.451405155118,9107.45140515512,9107.451405155118,10060.95667662678
65,9107.451405155118,9107.45140515512,9107.451405155118,10145.286085128644
66,9107.451405155118,9107.45140515512,9107.45140515512,10021.954987790143
67,9107.451405155118,9107.45140515512,9107.451405155118,10064.456645078222
68,9107.451405155118,9107.45140515512,9107.451405155118,10175.043021709871
69,9107.451405155118,9107.45140515512,9107.451405155118,9900.134104096167
70,9107.451405155118,9107.45140515512,9107.451405155118,10004.652682770133
71,9107.451405155118,9107.45140515512,9107.451405155118,10302.684327411658
72,9107.451405155118,9107.45140515512,9107.451405155118,10037.018740222646
73,9107.451405155118,9107.45140515512,9107.451405155118,10035.591759764631
74,9107.451405155118,9107.45140515512,9107.451405155118,10044.359690324793
75,9107.451405155118,9107.45140515512,9107.451405155118,10159.336626229828
76,9107.451405155118,9107.45140515512,9107.451405155118,10034.911082291654
77,9107.451405155118,9107.45140515512,9107.451405155118,10187.489832245274
78,9107.451405155118,9107.45140515512,9107.451405155118,10068.366468711964
79,9107.451405155118,9107.45140515512,9107.451405155118,10110.718978443268
80,9107.451405155118,9107.45140515512,9107.45140515512,10194.068285849318
81,9107.451405155118,9107.45140515512,9107.45140515512,10344.451520736897
82,9107.451405155118,9107.45140515512,9107.451405155118,10149.931255231182
83,9107.451405155118,9107.45140515512,9107.45140515512,10112.51233566548
84,9107.451405155118,9107.45140515512,9107.45140515512,10181.92721948693
85,9107.451405155118,9107.45140515512,9107.451405155118,10097.121710434229
86,9107.451405155118,9107.45140515512,9107.451405155118,10033.823380031852
87,9107.451405155118,9107.45140515512,9107.45140515512,10033.036718539146
88,9107.451405155118,9107.45140515512,9107.451405155118,10165.394578900925
89,9107.451405155118,9107.45140515512,9107.451405155118,10077.519065764951
90,9107.451405155118,9107.45140515512,9107.45140515512,10163.71038839545
91,9107.451405155118,9107.45140515512,9107.45140515512,10252.248930500416
92,9107.451405155118,9107.45140515512,9107.45140515512,10042.065869295075
93,9107.451405155118,9107.45140515512,9107.451405155118,10245.396894249448
94,9107.451405155118,9107.45140515512,9107.451405155118,10164.44129483884
95,9107.451405155118,9107.45140515512,9107.451405155118,10118.784529374585
96,9107.451405155118,9107.45140515512,9107.451405155118,10180.848220582146
97,9107.451405155118,9107.45140515512,9107.451405155118,10048.245388296182
98,9107.451405155118,9107.45140515512,9107.451405155118,10025.890424284144
99,9107.451405155118,9107.45140515512,9107.451405155118,10330.051301082549
100,9107.451405155118,9107.45140515512,9107.45140515512,10289.365107989468
101,9107.451405155118,9107.45140515512,9107.451405155118,10364.896204252036
102,9107.451405155118,9107.45140515512,9107.451405155118,10150.207567035315
103,9107.451405155118,9107.45140515512,9107.451405155118,9938.41340682179
104,9107.451405155118,9107.45140515512,9107.451405155118,10095.016043991482
105,9107.451405155118,9107.45140515512,9107.451405155118,10149.473415841247
106,9107.451405155118,9107.45140515512,9107.451405155118,10174.796134761635
107,9107.451405155118,9107.45140515512,9107.451405155118,10080.29650636925
108,9107.451405155118,9107.45140515512,9107.451405155118,10086.350675838394
109,9107.451405155118,9107.45140515512,9107.451405155118,10290.979175135762
110,9107.451405155118,9107.45140515512,9107.45140515512,10296.800070900006
111,9107.451405155118,9107.45140515512,9107.451405155118,10179.803992003688
112,9107.451405155118,9107.45140515512,9107.45140515512,9938.631384750654
113,9107.451405155118,9107.45140515512,9107.451405155118,10116.734270360683
114,9107.451405155118,9107.45140515512,9107.45140515512,10266.505039873668
115,9107.451405155118,9107.45140515512,9107.45140515512,10065.670205416298
116,9107.451405155118,9107.45140515512,9107.451405155118,10357.888173155334
117,9107.451405155118,9107.45140515512,9107.451405155118,10070.632558408965
118,9107.451405155118,9107.45140515512,9107.451405155118,10164.004106942886
119,9107.451405155118,9107.45140515512,9107.45140515512,10172.279075877614
120,9107.451405155118,9107.45140515512,9107.451405155118,10224.57629833106
121,9107.451405155118,9107.45140515512,9107.451405155118,10061.294866318085
122,9107.451405155118,9107.45140515512,9107.451405155118,10291.924589854094
123,9107.451405155118,9107.45140515512,9107.451405155118,10050.572469207036
124,9107.451405155118,9107.45140515512,9107.45140515512,10282.469664275255
125,9107.451405155118,9107.45140515512,9107.45140515512,10314.563531365726
126,9107.451405155118,9107.45140515512,9107.451405155118,10077.059617817637
127,9107.451405155118,9107.45140515512,9107.45140515512,10334.946669007348
128,9107.451405155118,9107.45140515512,9107.451405155118,9995.037803158724
129,9107.451405155118,9107.45140515512,9107.45140515512,10354.624006135777
130,9107.451405155118,9107.45140515512,9107.451405155118,10149.996283294307
131,9107.451405155118,9107.45140515512,9107.451405155118,10147.968672825635
132,9107.451405155118,9107.45140515512,9107.451405155118,10032.145998017682
133,9107.451405155118,9107.45140515512,9107.451405155118,10209.554772070678
134,9107.451405155118,9107.45140515512,9107.45140515512,10126.810166070154
135,9107.451405155118,9107.45140515512,9107.45140515512,10132.685270173397
136,9107.451405155118,9107.45140515512,9107.451405155118,9966.289004522765
137,9107.451405155118,9107.45140515512,9107.451405155118,10238.004214404105
138,9107.451405155118,9107.45140515512,9107.451405155118,10244.238259583002
139,9107.451405155118,9107.45140515512,9107.45140515512,10438.347502974864
