iter,best,mean,best_route_time,mean_route_time
1,19620.382050309996,20200.218495176352,19620.382050309996,22965.520426217667
2,19620.382050309996,20015.4757323154,19620.382050309996,23816.04693571309
3,19620.382050309996,19895.370064360424,19620.382050309996,24039.50275446539
4,19620.382050309996,19817.651865995154,19620.382050309996,24048.086901349332
5,19620.382050309996,19750.36574887652,19620.382050309996,23808.588405677205
6,19620.382050309996,19720.59410926764,19620.382050309996,23862.37751284544
7,19620.382050309996,19711.690883721218,19620.382050309996,23734.043504564663
8,19620.382050309996,19701.701518221715,19620.382050309996,23831.23009868999
9,19620.382050309996,19690.254043431374,19620.382050309996,23367.777012428283
10,19620.382050309996,19676.596058191328,19620.382050309996,23432.43331212719
11,19620.382050309996,19673.394632997693,19620.382050309996,23374.28795143575
12,19620.382050309996,19660.38688604421,19620.382050309996,23120.55331520692
13,19620.382050309996,19660.38688604421,19620.382050309996,23214.993539185147
14,19620.382050309996,19659.99749487705,19620.382050309996,23681.185938430317
15,19620.382050309996,19659.99749487705,19620.382050309996,23499.495542955712
16,19620.382050309996,19650.545327777116,19620.382050309996,23216.72736943211
17,19620.382050309996,19650.545327777116,19620.382050309996,24330.707483286205
18,19620.382050309996,19650.545327777116,19620.382050309996,23709.892310471856
19,19620.382050309996,19650.545327777116,19620.382050309996,23325.931166225364
20,19620.382050309996,19650.545327777116,19620.382050309996,23486.214833990933
21,19620.382050309996,19639.92515497196,19620.382050309996,23184.669040579793
22,19620.382050309996,19639.92515497196,19620.382050309996,23210.551862962515
23,19620.382050309996,19639.92515497196,19620.382050309996,23397.47297199054
24,19620.382050309996,19630.61288788008,19620.382050309996,23286.300525348848
25,19620.382050309996,19630.61288788008,19620.382050309996,23143.536839136028
26,19620.382050309996,19620.77138554507,19620.382050309996,23600.990213531302
27,19620.382050309996,19620.77138554507,19620.382050309996,23059.935898107688
28,19620.382050309996,19620.77138554507,19620.382050309996,23426.310435419375
29,19620.382050309996,19620.77138554507,19620.382050309996,23051.08988570397
30,19620.382050309996,19620.77138554507,19620.382050309996,23438.27741100157
31,19620.382050309996,19620.77138554507,19620.382050309996,23020.786065910226
32,19620.382050309996,19620.77138554507,19620.382050309996,23478.43475710755
33,19620.382050309996,19620.77138554507,19620.382050309996,23403.430335912486
34,19620.382050309996,19620.77138554507,19620.382050309996,23302.077676828994
35,19620.382050309996,19620.77138554507,19620.382050309996,22619.971543007447
36,19620.382050309996,19620.77138554507,19620.382050309996,23552.38307924733
37,19620.382050309996,19620.77138554507,19620.382050309996,23741.593789163726
38,19620.382050309996,19620.77138554507,19620.382050309996,23333.03073584407
39,19620.382050309996,19620.77138554507,19620.382050309996,23748.205976614314
40,19620.382050309996,19620.77138554507,19620.382050309996,23098.39328695164
41,19620.382050309996,19620.77138554507,19620.382050309996,23490.728428963266
42,19620.382050309996,19620.77138554507,19620.382050309996,23570.565138474158
43,19620.382050309996,19620.77138554507,19620.382050309996,24153.27664410024
44,19620.382050309996,19620.77138554507,19620.382050309996,23543.078522372256
45,19620.382050309996,19620.77138554507,19620.382050309996,23819.09440942047
46,19620.382050309996,19620.77138554507,19620.382050309996,22801.874793825576
47,19620.382050309996,19620.77138554507,19620.382050309996,22762.907217243202
48,19620.382050309996,19620.77138554507,19620.382050309996,23247.488174197297
49,19620.382050309996,19620.77138554507,19620.382050309996,24106.892220493886
50,19620.382050309996,19620.77138554507,19620.382050309996,23464.09289425793
51,19620.382050309996,19620.77138554507,19620.382050309996,23916.5576158682
52,19620.382050309996,19620.77138554507,19620.382050309996,23616.13597627726
53,19620.382050309996,19620.77138554507,19620.382050309996,23185.267790515572
54,19620.382050309996,19620.77138554507,19620.382050309996,23274.713498790512
55,19620.382050309996,19620.77138554507,19620.382050309996,24000.8413965975
56,19620.382050309996,19620.77138554507,19620.382050309996,23851.22320303971
57,19620.382050309996,19620.382050309996,19620.382050309996,23370.207136020203
58,19620.382050309996,19620.382050309996,19620.382050309996,22824.910602356656
59,19620.382050309996,19620.382050309996,19620.382050309996,22680.32571556198
60,19620.382050309996,19620.382050309996,19620.382050309996,22944.80444586541
61,19620.382050309996,19620.382050309996,19620.382050309996,22901.858664349256
62,19620.382050309996,19620.382050309996,19620.382050309996,23228.01489187429
63,19620.382050309996,19620.382050309996,19620.382050309996,22861.309112299445
64,19620.382050309996,19620.382050309996,19620.382050309996,23149.78899048538
65,19620.382050309996,19620.382050309996,19620.382050309996,23287.413132274556
66,19620.382050309996,19620.382050309996,19620.382050309996,23126.440293709118
67,19620.382050309996,19620.382050309996,19620.382050309996,22918.474152308543
68,19620.382050309996,19620.382050309996,19620.382050309996,23217.776530985582
69,19620.382050309996,19620.382050309996,19620.382050309996,23141.95622370844
70,19620.382050309996,19620.382050309996,19620.382050309996,23234.596731711124
71,19620.382050309996,19620.382050309996,19620.382050309996,23196.460716042013
72,19620.382050309996,19620.382050309996,19620.382050309996,23062.098060090764
73,19620.382050309996,19620.382050309996,19620.382050309996,22621.19442070563
74,19620.382050309996,19620.382050309996,19620.382050309996,22762.984612257187
75,19620.382050309996,19620.382050309996,19620.382050309996,23749.678028800306
76,19620.382050309996,19620.382050309996,19620.382050309996,24062.67900667327
77,19620.382050309996,19620.382050309996,19620.382050309996,23055.017356506898
78,19620.382050309996,19620.382050309996,19620.382050309996,23950.980321925843
79,19620.382050309996,19620.382050309996,19620.382050309996,23271.074763648012
80,19620.382050309996,19620.382050309996,19620.382050309996,23303.01968216253
81,19620.382050309996,19620.382050309996,19620.382050309996,23646.56090817344
82,19620.382050309996,19620.382050309996,19620.382050309996,23336.10292087845
83,19620.382050309996,19620.382050309996,19620.382050309996,23285.443953974453
84,19620.382050309996,19620.382050309996,19620.382050309996,23654.40846896097
85,19620.382050309996,19620.382050309996,19620.382050309996,23028.67613790823
86,19620.382050309996,19620.382050309996,19620.382050309996,23591.624841330726
87,19620.382050309996,19620.382050309996,19620.382050309996,23442.78345639776
88,19620.382050309996,19620.382050309996,19620.382050309996,23718.50407633881
89,19620.382050309996,19620.382050309996,19620.382050309996,22697.593841871978
90,19620.382050309996,19620.382050309996,19620.382050309996,23655.267252950896
91,19620.382050309996,19620.382050309996,19620.382050309996,23150.674345401494
92,19620.382050309996,19620.382050309996,19620.382050309996,23045.082458130113
93,19620.382050309996,19620.382050309996,19620.382050309996,23302.61692002165
94,19620.382050309996,19620.382050309996,19620.382050309996,23487.147152891117
95,19620.382050309996,19620.382050309996,19620.382050309996,23385.92960140871
96,19620.382050309996,19620.382050309996,19620.382050309996,23437.839287148992
97,19620.382050309996,19620.382050309996,19620.382050309996,23883.992328841283
98,19620.382050309996,19620.382050309996,19620.382050309996,23805.71201563928
99,19620.382050309996,19620.382050309996,19620.382050309996,23545.673359756554
100,19620.382050309996,19620.382050309996,19620.382050309996,23503.094328024978
101,19620.382050309996,19620.382050309996,19620.382050309996,22845.757171536126
102,19620.382050309996,19620.382050309996,19620.382050309996,23858.7330480526
103,19620.382050309996,19620.382050309996,19620.382050309996,23241.806604336867
104,19620.382050309996,19620.382050309996,19620.382050309996,23015.383013853232
105,19620.382050309996,19620.382050309996,19620.382050309996,23417.048973062498
