iter,best,mean
0,24680.051654056548,32649.963017101316
1,24680.051654056548,27228.47518858018
2,24680.051654056548,25998.374521270573
3,24680.051654056548,25186.57254155453
4,24680.051654056548,24787.022632288736
5,24680.051654056548,24688.975724516044
6,24680.051654056548,24680.051654056548
7,24680.051654056548,24680.051654056548
8,24680.051654056548,24680.051654056548
9,24680.051654056548,24680.051654056548
10,24680.051654056548,24680.051654056548
11,24680.051654056548,24680.051654056548
12,24680.051654056548,24680.051654056548
13,24680.051654056548,24680.051654056548
14,24680.051654056548,24680.051654056548
