iter,best,mean
0,15859.387271008414,17791.673525951184
1,15859.387271008414,15911.942075793138
2,15859.387271008414,15859.387271008418
3,15859.387271008414,15859.387271008418
4,15859.387271008414,15859.387271008418
5,15859.387271008414,15859.387271008418
6,15859.387271008414,15859.387271008418
7,15859.387271008414,15859.387271008418
8,15859.387271008414,15859.387271008418
9,15859.387271008414,15859.387271008418
10,15859.387271008414,15859.387271008418
11,15859.387271008414,15859.387271008418
12,15859.387271008414,15859.387271008418
13,15859.387271008414,15859.387271008418
14,15859.387271008414,15859.387271008418
15,15859.387271008414,15859.387271008418
16,15859.387271008414,15859.387271008418
17,15859.387271008414,15859.387271008418
18,15859.387271008414,15859.387271008418
19,15859.387271008414,15859.387271008418
20,15859.387271008414,15859.387271008418
21,15859.387271008414,15859.387271008418
22,15859.387271008414,15859.387271008418
23,15859.387271008414,15859.387271008418
24,15859.387271008414,15859.387271008418
25,15859.387271008414,15859.387271008418
26,15859.387271008414,15859.387271008418
27,15859.387271008414,15859.387271008418
28,15859.387271008414,15859.387271008418
29,15859.387271008414,15859.387271008418
30,15859.387271008414,15859.387271008418
31,15859.387271008414,15859.387271008418
32,15859.387271008414,15859.387271008418
33,15859.387271008414,15859.387271008418
34,15859.387271008414,15859.387271008418
35,15859.387271008414,15859.387271008418
36,15859.387271008414,15859.387271008418
37,15859.387271008414,15859.387271008418
38,15859.387271008414,15859.387271008418
39,15859.387271008414,15859.387271008418
40,15859.387271008414,15859.387271008418
41,15859.387271008414,15859.387271008418
42,15859.387271008414,15859.387271008418
43,15859.387271008414,15859.387271008418
44,15859.387271008414,15859.387271008418
45,15859.387271008414,15859.387271008418
46,15859.387271008414,15859.387271008418
47,15859.387271008414,15859.387271008418
48,15859.387271008414,15859.387271008418
49,15859.387271008414,15859.387271008418
50,15859.387271008414,15859.387271008418
51,15859.387271008414,15859.387271008418
52,15859.387271008414,15859.387271008418
53,15859.387271008414,15859.387271008418
54,15859.387271008414,15859.387271008418
55,15859.387271008414,15859.387271008418
56,15859.387271008414,15859.387271008418
57,15859.387271008414,15859.387271008418
58,15859.387271008414,15859.387271008418
59,15859.387271008414,15859.387271008418
60,15859.387271008414,15859.387271008418
61,15859.387271008414,15859.387271008418
62,15859.387271008414,15859.387271008418
63,15859.387271008414,15859.387271008418
64,15859.387271008414,15859.387271008418
65,15859.387271008414,15859.387271008418
66,15859.387271008414,15859.387271008418
67,15859.387271008414,15859.387271008418
68,15859.387271008414,15859.387271008418
69,15859.387271008414,15859.387271008418
70,15859.387271008414,15859.387271008418
71,15859.387271008414,15859.387271008418
