iter,best,mean,best_route_time,mean_route_time
1,27110.6,37490.775,2996.4,3591.803
2,26705.0,32491.961,2996.4,3340.3390000000004
3,25960.0,30435.275,2975.7000000000003,3236.007
4,25960.0,29451.168999999998,2951.7,3177.4759999999997
5,25960.0,28970.341,2951.7,3144.7740000000003
6,25960.0,28534.394,2951.7,3119.973
7,25960.0,28174.613999999998,2951.7,3102.3579999999997
8,25960.0,27977.354,2951.7,3094.4759999999997
9,25960.0,27783.773999999998,2951.7,3092.5809999999997
10,25960.0,27665.425,2951.7,3085.812
11,25960.0,27541.37,2951.7,3079.718
12,25960.0,27431.656000000003,2951.7,3079.821
13,25960.0,27393.389,2951.7,3077.452
14,25960.0,27338.384,2949.2,3075.143
15,25960.0,27309.545,2949.2,3073.397
16,25960.0,27240.551,2949.2,3073.3
17,25960.0,27154.441000000003,2949.2,3065.312
18,25960.0,27127.779,2949.2,3062.4
19,25960.0,27081.819,2949.2,3061.1310000000003
20,25960.0,27075.229,2949.2,3062.138
21,25960.0,27069.74,2949.2,3062.8590000000004
22,25960.0,27069.74,2949.2,3062.8590000000004
23,25960.0,27066.347999999998,2949.2,3062.578
24,25960.0,27046.537999999997,2949.2,3063.2729999999997
25,25960.0,27040.799,2949.2,3064.2560000000003
26,25960.0,27027.481,2949.2,3062.6040000000003
27,25960.0,27022.642999999996,2949.2,3059.873
28,25960.0,27017.985,2949.2,3060.9240000000004
29,25960.0,26991.036,2949.2,3059.2929999999997
30,25960.0,26978.031000000003,2949.2,3058.514
31,25960.0,26968.501,2949.2,3057.7610000000004
32,25960.0,26968.501,2949.2,3057.7610000000004
33,25960.0,26964.999,2949.2,3057.518
34,25960.0,26961.664,2949.2,3057.4040000000005
35,25960.0,26960.255,2949.2,3056.5240000000003
36,25960.0,26960.255,2949.2,3056.5240000000003
37,25960.0,26958.66,2949.2,3055.567
38,25960.0,26958.66,2949.2,3055.567
39,25960.0,26957.49,2949.2,3056.113
40,25960.0,26957.49,2949.2,3056.113
41,25960.0,26957.49,2949.2,3056.113
42,25960.0,26955.714,2949.2,3056.442
43,25960.0,26955.714,2949.2,3056.442
44,25960.0,26953.961,2949.2,3057.005
45,25960.0,26951.767999999996,2949.2,3056.7990000000004
46,25960.0,26951.767999999996,2949.2,3056.7990000000004
47,25960.0,26951.767999999996,2949.2,3056.7990000000004
48,25960.0,26951.767999999996,2949.2,3056.7990000000004
49,25960.0,26951.767999999996,2949.2,3056.7990000000004
50,25960.0,26947.621,2949.2,3055.2870000000003
