iter,best,mean,best_route_time,mean_route_time
1,50189.0,55307.8315,4574.700000000001,5570.927999999999
2,48786.40000000001,53904.945,4578.6,5424.755499999999
3,48786.40000000001,53277.97,4431.4,5872.5865
4,48786.40000000001,52496.944,4431.4,5692.059
5,48786.40000000001,51640.58800000001,4431.4,5600.654
6,48786.40000000001,51145.302,4431.4,5531.6630000000005
7,48786.40000000001,50643.28050000001,4431.4,5452.726500000001
8,48786.40000000001,50338.84100000001,4431.4,5440.843000000001
9,48786.40000000001,49943.30350000001,4431.4,5400.3009999999995
10,48786.40000000001,49714.592500000006,4431.4,5402.318
11,48786.40000000001,49406.259000000005,4431.4,5287.108499999999
12,48786.40000000001,49309.101,4431.4,5304.9475
13,48786.40000000001,49267.704000000005,4431.4,5342.3275
14,48786.40000000001,49241.084,4431.4,5279.1325
15,48786.40000000001,49086.9515,4431.4,5240.8505000000005
16,48786.40000000001,49047.83750000001,4431.4,5240.581
17,48786.40000000001,49032.26450000001,4431.4,5330.2365
18,48786.40000000001,48982.96450000001,4431.4,5267.808000000001
19,48786.40000000001,48970.44300000001,4431.4,5201.3505000000005
20,48786.40000000001,48963.43000000001,4578.6,5323.009500000001
21,48786.40000000001,48963.43000000001,4431.4,5254.357000000001
22,48786.40000000001,48939.77300000001,4431.4,5254.016500000001
23,48786.40000000001,48931.65950000001,4578.6,5215.368
24,48786.40000000001,48908.94250000001,4431.4,5252.07
25,48786.40000000001,48884.721000000005,4431.4,5272.982000000001
26,48786.40000000001,48884.721000000005,4431.4,5240.414000000001
27,48786.40000000001,48865.43000000001,4431.4,5266.4865
28,48786.40000000001,48865.43000000001,4578.6,5234.9580000000005
29,48786.40000000001,48865.43000000001,4431.4,5243.2745
30,48786.40000000001,48835.70000000001,4431.4,5176.23
31,48786.40000000001,48828.68700000001,4431.4,5251.6990000000005
32,48786.40000000001,48828.68700000001,4431.4,5206.9035
33,48786.40000000001,48828.68700000001,4578.6,5231.974
34,48786.40000000001,48821.67400000001,4431.4,5244.525500000001
35,48786.40000000001,48821.67400000001,4431.4,5269.780500000001
36,48786.40000000001,48821.67400000001,4431.4,5194.5455
37,48786.40000000001,48786.40000000001,4431.4,5279.3625
38,48786.40000000001,48786.40000000001,4431.4,5304.419
39,48786.40000000001,48786.40000000001,4578.6,5212.221500000001
40,48786.40000000001,48786.40000000001,4578.6,5310.9465
41,48786.40000000001,48786.40000000001,4431.4,5175.8145
42,48786.40000000001,48786.40000000001,4431.4,5209.4835
43,48786.40000000001,48786.40000000001,4431.4,5151.322
44,48786.40000000001,48786.40000000001,4431.4,5209.365500000001
45,48786.40000000001,48786.40000000001,4431.4,5212.062
46,48786.40000000001,48786.40000000001,4431.4,5218.288500000001
47,48786.40000000001,48786.40000000001,4431.4,5278.387000000001
48,48786.40000000001,48786.40000000001,4431.4,5196.775
49,48786.40000000001,48786.40000000001,4431.4,5283.068499999999
50,48786.40000000001,48786.40000000001,4431.4,5241.016500000001
51,48786.40000000001,48786.40000000001,4431.4,5248.6095000000005
52,48786.40000000001,48786.40000000001,4530.599999999999,5241.946
53,48786.40000000001,48786.40000000001,4431.4,5242.167
54,48786.40000000001,48786.40000000001,4431.4,5216.42
55,48786.40000000001,48786.40000000001,4431.4,5235.231000000001
56,48786.40000000001,48786.40000000001,4431.4,5121.2835000000005
57,48786.40000000001,48786.40000000001,4431.4,5206.475
58,48786.40000000001,48786.40000000001,4431.4,5252.578
59,48786.40000000001,48786.40000000001,4431.4,5190.6525
60,48786.40000000001,48786.40000000001,4431.4,5199.3015000000005
61,48786.40000000001,48786.40000000001,4431.4,5305.870500000001
62,48786.40000000001,48786.40000000001,4431.4,5176.4
63,48786.40000000001,48786.40000000001,4431.4,5226.3820000000005
64,48786.40000000001,48786.40000000001,4431.4,5243.141
65,48786.40000000001,48786.40000000001,4431.4,5285.206
66,48786.40000000001,48786.40000000001,4431.4,5251.528
67,48786.40000000001,48786.40000000001,4530.599999999999,5282.078
68,48786.40000000001,48786.40000000001,4530.599999999999,5276.1375
