iter,best,mean,best_route_time,mean_route_time
1,70792.7,93524.825,7026.4,8457.061
2,70504.1,93015.931,7026.4,8432.078
3,69477.7,92414.804,7067.899999999999,8425.554
4,69477.7,92567.02,7067.899999999999,8434.785
5,69477.7,93079.32699999999,7067.899999999999,8437.561
6,69477.7,92552.171,7067.899999999999,8412.392
7,69477.7,93352.81800000001,7067.899999999999,8466.383
8,67959.1,93140.07199999999,6914.599999999999,8443.096
9,66182.5,91814.039,6863.099999999999,8354.007
10,66182.5,91686.671,6895.599999999999,8325.345
11,66182.5,90048.57400000001,6895.599999999999,8256.925
12,66182.5,87771.719,6895.599999999999,8099.116999999999
13,66182.5,87635.896,6895.599999999999,8096.441999999999
14,66182.5,87269.063,6895.599999999999,8061.434
15,66182.5,84393.689,6895.599999999999,7878.302
16,66182.5,85209.93,6846.2,7915.894
17,65478.5,83389.695,6808.299999999999,7843.641
