iter,best,mean
0,18471.868593272724,24567.662558308453
1,18471.868593272724,20723.393940810747
2,18424.19564108735,19909.2705235451
3,18424.19564108735,19568.690424827826
4,18424.195641087343,19350.42067410233
5,18424.195641087343,19178.644084007916
6,18424.195641087343,19097.082815970025
7,18424.195641087343,18971.059131904585
8,18424.195641087343,18807.331389383296
9,18424.195641087343,18576.801238575452
10,18424.195641087343,18454.46796572506
11,18424.195641087343,18442.072998156862
12,18424.195641087343,18424.195641087346
13,18424.195641087343,18424.19564108734
