iter,best,mean
0,27260.185106715122,28855.33103380116
1,27260.185106715122,28007.698698835185
2,27260.185106715122,27434.686728663033
3,27260.185106715122,27260.185106715122
4,27260.185106715122,27260.185106715122
5,27260.185106715122,27260.185106715122
6,27260.185106715122,27260.185106715122
7,27260.185106715122,27260.185106715122
8,27260.185106715122,27260.185106715122
9,27260.185106715122,27260.185106715122
10,27260.185106715122,27260.185106715122
11,27260.185106715122,27260.185106715122
12,27260.185106715122,27260.185106715122
13,27260.185106715122,27260.185106715122
14,27260.185106715122,27260.185106715122
