iter,best,mean
0,17286.42500230639,22278.86100502121
1,17286.42500230639,18330.037264533643
2,17286.42500230639,17675.547336444044
3,17286.42500230639,17408.990504966932
4,17286.42500230639,17286.425002306387
5,17286.42500230639,17286.425002306387
6,17286.42500230639,17286.425002306387
7,17286.42500230639,17286.425002306387
8,17286.42500230639,17286.425002306387
9,17286.42500230639,17286.425002306387
10,17286.42500230639,17286.425002306387
11,17286.42500230639,17286.425002306387
12,17286.42500230639,17286.425002306387
13,17286.42500230639,17286.425002306387
14,17286.42500230639,17286.425002306387
15,17286.42500230639,17286.425002306387
