iter,best,mean
0,9602.071431591274,12705.785016895034
1,9602.071431591274,10413.575707054204
2,9602.07143159127,9989.217820805674
3,9602.07143159127,9736.73750176121
4,9602.07143159127,9618.618058938875
5,9602.07143159127,9602.071431591276
6,9602.07143159127,9602.071431591276
7,9602.07143159127,9602.071431591276
8,9602.07143159127,9602.071431591274
9,9602.07143159127,9602.07143159127
10,9602.07143159127,9602.071431591268
11,9602.07143159127,9602.071431591268
12,9602.07143159127,9602.071431591268
