iter,best,mean
0,14724.634979122093,19133.3668782147
1,14724.634979122093,15525.68515598747
2,14724.634979122093,14739.587044199177
3,14724.634979122093,14724.634979122087
4,14724.634979122093,14724.634979122087
5,14724.634979122093,14724.634979122087
6,14724.634979122093,14724.634979122087
7,14724.634979122093,14724.634979122087
8,14724.634979122093,14724.634979122087
9,14724.634979122093,14724.634979122087
10,14724.634979122093,14724.634979122087
11,14724.634979122093,14724.634979122087
12,14724.634979122093,14724.634979122087
13,14724.634979122093,14724.634979122087
14,14724.634979122093,14724.634979122087
