iter,best,mean
0,9280.058552493376,10106.8197064853
1,9280.058552493376,9531.945712614657
2,9280.058552493376,9327.286544675226
3,9280.058552493376,9289.195408214367
4,9280.058552493376,9280.058552493376
5,9280.058552493376,9280.058552493376
6,9280.058552493376,9280.058552493374
7,9280.058552493376,9280.058552493374
8,9280.058552493376,9280.058552493374
9,9280.058552493376,9280.058552493374
10,9280.058552493376,9280.058552493374
11,9280.058552493376,9280.058552493374
12,9280.058552493376,9280.058552493374
13,9280.058552493376,9280.058552493374
14,9280.058552493376,9280.058552493374
15,9280.058552493376,9280.058552493374
