iter,best,mean,best_route_time,mean_route_time
1,22374.320694264778,27250.58745285089,22374.320694264778,27250.58745285089
2,22332.044232942502,27456.992830535615,22332.044232942502,27456.992830535615
3,22332.044232942502,27311.27433443108,22332.044232942502,27311.27433443108
4,21862.832500104032,26850.823140569184,21862.832500104032,26850.823140569184
5,21862.832500104032,27317.426185641092,21862.832500104032,27317.426185641092
6,21862.832500104032,27110.634091026055,21862.832500104032,27110.634091026055
7,21862.832500104032,27092.208762631464,21862.832500104032,27092.208762631464
8,21862.832500104032,27413.000734793273,21862.832500104032,27413.000734793273
9,21862.832500104032,27256.827702366696,21862.832500104032,27256.827702366696
10,21862.832500104032,26720.914203536813,21862.832500104032,26720.914203536813
11,21689.371422135762,26351.418561665243,21689.371422135762,26351.418561665243
12,21689.371422135762,25648.804223980955,21689.371422135762,25648.804223980955
13,21689.371422135762,25645.12690205416,21689.371422135762,25645.12690205416
14,21689.371422135762,25986.31206776978,21689.371422135762,25986.31206776978
15,21689.371422135762,25123.315807875922,21689.371422135762,25123.315807875922
16,21689.371422135762,25526.636456853932,21689.371422135762,25526.636456853932
17,21689.371422135762,25008.171144278804,21689.371422135762,25008.171144278804
18,21576.62625042903,25104.023419921567,21576.62625042903,25104.023419921567
19,21458.517811766313,24340.02694495298,21458.517811766313,24340.02694495298
20,21458.517811766313,24807.992275963377,21458.517811766313,24807.992275963377
21,21458.517811766313,24394.334104122856,21458.517811766313,24394.334104122856
22,21458.517811766313,24681.715370799393,21458.517811766313,24681.715370799393
23,21458.517811766313,24338.011458642333,21458.517811766313,24338.011458642333
24,21458.517811766313,24351.168425271004,21458.517811766313,24351.168425271004
