iter,best,mean,best_route_time,mean_route_time
1,15009.391446056807,21613.056267428572,15009.391446056807,21613.056267428572
2,15009.391446056807,19651.38565056023,15009.391446056807,19651.38565056023
3,15009.391446056807,18836.257533928936,15009.391446056807,18836.257533928936
4,15009.391446056807,18630.850959406413,15009.391446056807,18630.850959406413
5,15009.391446056807,18837.09711083448,15009.391446056807,18837.09711083448
6,15009.391446056807,18393.982793717674,15009.391446056807,18393.982793717674
7,15009.391446056807,18129.39394834254,15009.391446056807,18129.39394834254
8,15009.391446056807,18252.272432334044,15009.391446056807,18252.272432334044
9,15009.391446056807,18598.641604861376,15009.391446056807,18598.641604861376
10,15009.391446056807,18528.765045092212,15009.391446056807,18528.765045092212
11,15009.391446056807,18091.53160061675,15009.391446056807,18091.53160061675
12,15009.391446056807,18546.844936927773,15009.391446056807,18546.844936927773
13,15009.391446056807,18716.322376096825,15009.391446056807,18716.322376096825
14,15009.391446056807,18671.9506463967,15009.391446056807,18671.9506463967
15,15009.391446056807,18690.21363619185,15009.391446056807,18690.21363619185
16,15009.391446056807,18147.272592048812,15009.391446056807,18147.272592048812
17,15009.391446056807,18563.359842876525,15009.391446056807,18563.359842876525
18,15009.391446056807,18608.331382442706,15009.391446056807,18608.331382442706
19,15009.391446056807,18847.214689611636,15009.391446056807,18847.214689611636
20,15009.391446056807,18367.229907215384,15009.391446056807,18367.229907215384
21,15009.391446056807,18756.138742448493,15009.391446056807,18756.138742448493
22,15009.391446056807,18570.563098390423,15009.391446056807,18570.563098390423
23,15009.391446056807,18884.757328621163,15009.391446056807,18884.757328621163
24,15009.391446056807,19077.066603380154,15009.391446056807,19077.066603380154
25,15009.391446056807,18691.451119810194,15009.391446056807,18691.451119810194
26,15009.391446056807,18546.3620907676,15009.391446056807,18546.3620907676
27,15009.391446056807,18415.31321583908,15009.391446056807,18415.31321583908
28,15009.391446056807,19043.382745456696,15009.391446056807,19043.382745456696
29,15009.391446056807,18951.598839065646,15009.391446056807,18951.598839065646
30,15009.391446056807,18389.48912543912,15009.391446056807,18389.48912543912
31,15009.391446056807,18705.579727546567,15009.391446056807,18705.579727546567
32,15009.391446056807,18920.36781056347,15009.391446056807,18920.36781056347
33,15009.391446056807,18576.971466485207,15009.391446056807,18576.971466485207
34,15009.391446056807,18979.308180136617,15009.391446056807,18979.308180136617
35,15009.391446056807,19042.77721373991,15009.391446056807,19042.77721373991
36,15009.391446056807,19015.370119785275,15009.391446056807,19015.370119785275
37,15009.391446056807,19284.39911649523,15009.391446056807,19284.39911649523
38,15009.391446056807,19053.09170264343,15009.391446056807,19053.09170264343
39,15009.391446056807,18663.686889279346,15009.391446056807,18663.686889279346
40,15009.391446056807,18874.447466244863,15009.391446056807,18874.447466244863
41,15009.391446056807,18790.26295324604,15009.391446056807,18790.26295324604
42,15009.391446056807,18554.29756859909,15009.391446056807,18554.29756859909
43,15009.391446056807,18473.62504937702,15009.391446056807,18473.62504937702
44,15009.391446056807,18542.236620502885,15009.391446056807,18542.236620502885
45,15009.391446056807,18648.075939682785,15009.391446056807,18648.075939682785
46,15009.391446056807,18571.286661475177,15009.391446056807,18571.286661475177
47,15009.391446056807,19011.386697267768,15009.391446056807,19011.386697267768
48,15009.391446056807,18912.807266696156,15009.391446056807,18912.807266696156
49,15009.391446056807,19285.290228276153,15009.391446056807,19285.290228276153
50,15009.391446056807,19098.55729333063,15009.391446056807,19098.55729333063
51,15009.391446056807,18781.14353598909,15009.391446056807,18781.14353598909
52,15009.391446056807,18677.522719414235,15009.391446056807,18677.522719414235
53,15009.391446056807,18729.568741238705,15009.391446056807,18729.568741238705
54,15009.391446056807,18819.212328093123,15009.391446056807,18819.212328093123
