iter,best,mean
1,27768.36189368915,40866.41346769446
2,27768.36189368915,32336.037242104398
3,27768.36189368915,30480.628669542115
4,27768.36189368915,29560.880764029982
5,27768.36189368915,28543.10088584276
6,27768.36189368915,27768.361893689147
7,27768.36189368915,27768.361893689147
8,27768.36189368915,27768.361893689147
9,27768.36189368915,27768.361893689147
10,27768.36189368915,27768.361893689147
11,27768.36189368915,27768.361893689147
12,27768.36189368915,27768.361893689147
13,27768.36189368915,27768.361893689147
