iter,best,mean
0,10657.94237184168,11491.879538707668
1,10657.94237184168,10733.434125578055
2,10657.94237184168,10682.048982278508
3,10657.94237184168,10657.94237184168
4,10657.94237184168,10657.94237184168
5,10657.94237184168,10657.94237184168
6,10657.94237184168,10657.94237184168
7,10657.94237184168,10657.94237184168
8,10657.94237184168,10657.94237184168
9,10657.94237184168,10657.94237184168
10,10657.94237184168,10657.94237184168
11,10657.94237184168,10657.94237184168
12,10657.94237184168,10657.94237184168
13,10657.94237184168,10657.94237184168
14,10657.94237184168,10657.94237184168
