iter,best,mean
0,15390.395446455968,20890.343618667
1,15390.395446455968,17184.120029757665
2,15390.395446455967,16283.32650709562
3,15390.395446455967,16003.166351613365
4,15390.395446455967,15862.971177174644
5,15390.395446455967,15728.117985211677
6,15390.395446455967,15607.257544051974
7,15390.395446455967,15565.973126420537
8,15390.395446455967,15542.306637387099
9,15390.395446455967,15497.878322600634
10,15390.395446455967,15430.894226650385
11,15390.395446455967,15390.39544645597
12,15390.395446455967,15390.39544645597
13,15390.395446455967,15390.39544645597
