iter,best,mean
0,1183998.9533456957,1275562.9734497333
1,1158028.9907069341,1260168.2649546855
2,1158028.9907069341,1232482.5082168896
3,1158028.9907069341,1209498.3188037202
4,1154704.215207369,1201501.9395560503
5,1154704.215207369,1189991.7990524687
6,1143065.1411345722,1182644.680996852
7,1143065.1411345722,1174580.2103246707
8,1133958.4996799466,1165907.3166484325
9,1133958.4996799466,1160528.125771564
10,1133742.7388147067,1155156.9815663202
11,1113180.4164764925,1150925.677820494
12,1113180.4164764925,1148369.6712818278
13,1113180.4164764925,1141986.3652660134
14,1113180.4164764925,1135405.4471182367
15,1113180.4164764925,1131115.1143177664
16,1113180.4164764925,1128511.1139101011
17,1104705.8523144051,1126611.2329012263
18,1102717.3603338278,1122650.5929436248
19,1102717.3603338278,1120611.1613477722
20,1099789.1427744848,1115702.1069559965
21,1099789.1427744848,1110719.7889803979
22,1079291.9034663269,1106473.3773842766
23,1079291.9034663269,1102540.8604553747
24,1079291.9034663269,1099847.253618515
25,1060789.5287265088,1096212.793967433
26,1060789.5287265088,1090678.430794971
27,1060789.5287265088,1083434.0468924032
28,1060789.5287265088,1079620.933700663
29,1045400.343343381,1074379.8240502449
30,1045400.343343381,1067882.828477717
31,1045400.343343381,1062171.9524068453
32,1045400.343343381,1059404.6079488469
33,1045400.343343381,1059410.1793633632
34,1038094.5678678334,1056791.372136421
35,1038094.5678678334,1054268.98023571
36,1038094.5678678334,1051596.1409332764
37,1034760.6453824892,1048126.3384707463
38,1034760.6453824892,1045549.6060630175
39,1034760.6453824892,1043927.6438214296
40,1033246.5063933617,1042840.5210490526
41,1016912.788904331,1041134.2645499492
42,1016912.788904331,1039632.7455081837
43,1016912.788904331,1036379.9610714576
44,1003626.567929031,1033014.0746175403
45,1003626.567929031,1029781.5445351097
46,1003626.567929031,1027341.8147162781
47,1003626.567929031,1024026.4932067144
48,995859.895224426,1020873.2722408087
49,995859.895224426,1015339.5909818164
50,972861.041628969,1008824.4294500905
51,972787.6945402836,1004812.2920894576
52,972787.6945402836,1001044.2134072691
53,972787.6945402836,998576.8680291227
54,972787.6945402836,997122.4964194928
55,970066.4270389783,993298.7834828758
56,970066.4270389783,989890.4165495005
57,965758.2896294328,983853.6015250093
58,961030.9399722646,977709.3688284921
59,961030.9399722646,974659.255235978
60,961030.9399722646,971796.5177930624
61,959634.168818363,969307.8071303704
62,959634.168818363,967978.5316796717
63,941965.8428799898,964434.300267424
64,941965.8428799898,961774.9954193208
65,935985.1208153537,958853.1333112913
66,935985.1208153537,957864.323946036
67,931922.606936703,954946.975644133
68,931922.606936703,952198.4979889558
69,931922.606936703,949737.0340703857
70,915888.0112096975,946231.1785890091
71,915888.0112096975,943391.25414772
72,915888.0112096975,937872.9806491918
73,915888.0112096975,933100.0020570589
74,913853.1550310514,929054.4390674
75,893794.8717796454,926762.4771703504
76,877945.0250895034,924066.7665329736
77,877945.0250895034,920448.4883703641
78,877945.0250895034,918017.551725106
79,877945.0250895034,915926.0393125027
80,877945.0250895034,912427.6682908552
81,877945.0250895034,909616.8853452223
82,877945.0250895034,907294.1127600283
83,877945.0250895034,903358.4737595858
84,872567.5337364528,897115.6106310223
85,872567.5337364528,892535.203550803
86,871606.6871191391,888233.8157697007
87,871606.6871191391,885598.8272951547
88,871606.6871191391,882355.3069420466
89,870346.9804570728,880569.2091311268
90,869851.2216068278,877925.9451496797
91,862534.514137725,874916.039921436
92,862534.514137725,872011.0540098553
93,862534.514137725,871348.9351801813
94,860885.0983297039,870298.3138953096
95,849203.6824045902,868918.7298349824
96,849203.6824045902,868001.7853287422
97,849203.6824045902,867163.0556120849
98,842811.0771481051,864646.3713718234
99,842811.0771481051,862971.7343070518
100,842811.0771481051,861344.6558516973
101,842811.0771481051,859281.0105077741
102,842811.0771481051,857419.8305140397
103,842811.0771481051,855895.953796573
104,842811.0771481051,853377.5886435308
105,838752.7219913626,849458.9631576957
106,838752.7219913626,846246.7195569958
107,838752.7219913626,844009.2359036165
108,823293.8957620936,842139.4595471036
109,803671.7206754384,840578.4454698396
110,803671.7206754384,839883.00785795
111,803671.7206754384,837453.9600892733
112,803671.7206754384,837154.615962172
113,798922.7609836325,832333.6734368956
114,798922.7609836325,829033.5559199805
115,798922.7609836325,828225.8088783168
116,798922.7609836325,823712.4885698151
117,798922.7609836325,819661.193725312
118,798922.7609836325,818191.5616340254
119,798922.7609836325,816298.7299724465
120,798922.7609836325,812942.4989764733
121,788622.1675475829,807388.7718724307
122,788622.1675475829,804443.0131612807
123,788622.1675475829,802581.3713230402
124,788622.1675475829,802198.7728335677
125,788622.1675475829,801599.6557997427
126,788622.1675475829,800544.3925861656
127,785177.6316148055,798981.4062040406
128,784937.3584896344,797575.385572798
129,784937.3584896344,796052.3991484098
130,784937.3584896344,794723.7792696953
131,779746.3214400308,792068.1704526655
132,779746.3214400308,791131.4252645501
133,779746.3214400308,789078.3255496589
134,778893.9532034564,787382.5792498979
135,768671.6169435953,785734.6681974339
136,768671.6169435953,784829.9239247357
137,762961.4044674797,782935.5850759149
138,746653.4337640583,781604.789712762
139,746653.4337640583,779673.7821181417
140,746653.4337640583,777952.956787316
141,746653.4337640583,773691.6177010979
142,746653.4337640583,770516.4093593976
143,743083.297198458,766255.8120304034
144,741028.0432032673,761489.1656414969
145,741028.0432032673,755890.6162104976
146,741028.0432032673,750841.872236428
147,739606.122018326,746444.5685636029
148,737529.6043653596,745597.8217231262
149,737212.8854764387,745183.9951349422
150,737212.8854764387,744648.8316619411
151,737212.8854764387,743868.0837402876
152,737212.8854764387,742915.4761737171
153,734184.2703205405,741351.49950919
154,733209.8270660528,740244.5846615017
155,725067.8782089349,738805.9907700339
156,725067.8782089349,738139.956773875
157,725067.8782089349,737475.3037520514
158,725067.8782089349,736572.6323442783
159,725067.8782089349,736359.9145495106
160,725067.8782089349,736319.0449671729
161,725067.8782089349,735243.4053014874
162,725067.8782089349,733401.960624402
163,725067.8782089349,731882.9746718971
164,725067.8782089349,731405.5359968188
165,720276.7444242053,730712.2627380063
166,720276.7444242053,730097.345510712
167,720276.7444242053,729396.9889336043
168,710079.6615478265,726887.9771808739
169,710079.6615478265,724927.9851072435
170,708992.1213311608,723669.7178682217
171,708992.1213311608,722460.1180035648
172,708992.1213311608,721035.1595808204
173,708992.1213311608,719119.7299237093
174,708456.060618393,717323.5522114575
175,708456.060618393,715685.0057913283
176,698610.9639146681,712503.1192252664
177,698610.9639146681,709508.544113654
178,698610.9639146681,708903.9732168936
179,688553.2323986909,708192.7340975846
180,688553.2323986909,707344.2650448212
181,688553.2323986909,705599.1713619545
182,688553.2323986909,704422.2213797241
183,677144.1946818057,701345.5626096302
184,676208.8873924956,698574.8482593945
185,676208.8873924956,697213.8799049949
186,671960.4460862391,693015.4118131491
187,671960.4460862391,691535.0128537123
188,671960.4460862391,687354.5955717035
189,671960.4460862391,684056.8821204103
190,671960.4460862391,681511.6205041935
191,670690.2452135328,678176.8698996843
192,670690.2452135328,676609.0535957676
193,661031.9067470628,674936.6954474241
194,661031.9067470628,673887.9714806201
195,661031.9067470628,671399.4053289737
196,661031.9067470628,669349.8558547221
197,661031.9067470628,667665.2366436016
198,661031.9067470628,666120.6606574401
199,647044.7855333976,662557.5417902371
200,647044.7855333976,660916.0721215701
201,647044.7855333976,660336.6818508299
202,647044.7855333976,659821.61569283
203,647044.7855333976,659683.592022748
204,646995.1608890066,658287.8482294593
205,646995.1608890066,657810.053778865
206,645329.9071768417,656442.1531561163
207,634981.9394288155,654830.4599445352
208,634981.9394288155,651787.4986849811
209,634981.9394288155,649846.1356752873
210,634981.9394288155,648709.5750105442
211,634981.9394288155,647362.467018196
212,634981.9394288155,646475.4587063569
213,634981.9394288155,645542.3994935922
214,634981.9394288155,644290.6267071624
215,634981.9394288155,642968.561710805
216,627170.452500009,640407.7690628085
217,627170.452500009,639625.6069568235
218,627170.452500009,636653.9508672624
219,627170.452500009,634825.4848767224
220,627170.452500009,634696.6653663347
221,627170.452500009,634330.1234839271
222,627170.452500009,633657.1931885687
223,627170.452500009,633294.1109036427
224,627170.452500009,633112.8160251412
225,627170.452500009,632341.0515515725
226,627170.452500009,631390.5687694493
227,615955.4767356629,629449.8283660926
228,615955.4767356629,627488.3784878093
229,615955.4767356629,626972.2296094206
230,615955.4767356629,625995.5232261461
231,608763.7177630238,624915.5357453491
232,603015.5334189466,623398.4415125372
233,603015.5334189466,621632.0337649795
234,602701.990225187,619648.4360239541
235,602701.990225187,616437.9483859838
236,602701.990225187,615210.6098210015
237,602701.990225187,614324.0423687296
238,602701.990225187,613841.8532561174
239,602701.990225187,612665.0071661116
240,590262.3958774442,611650.5959850014
241,590262.3958774442,609176.2103375718
242,590262.3958774442,607128.5730906301
243,590262.3958774442,604450.9471135162
244,588660.1481398691,601096.6125881003
245,588660.1481398691,599701.3860268382
246,581232.104096861,598575.6725789092
247,580843.972416946,596823.1767592938
248,580843.972416946,595614.473088943
249,580843.972416946,592852.1488956523
250,580843.972416946,590378.3505783954
251,580224.2262828285,588294.344822482
252,580224.2262828285,587223.7292425035
253,578514.6719868339,585545.8134741737
254,578514.6719868339,583523.005327963
255,578514.6719868339,581695.6431696159
256,569983.8328877572,580492.2513407725
257,569983.8328877572,580256.9194488003
258,569983.8328877572,580197.3419605136
259,569983.8328877572,579551.0974329286
260,569983.8328877572,579375.8046265922
261,568601.929022556,579044.3442801207
262,568601.929022556,578466.157887819
263,568601.929022556,577353.1299538501
264,568601.929022556,576459.1441317317
265,564787.4327136236,574137.695405607
266,564787.4327136236,572411.1818882484
267,562330.0870589674,569586.5455338091
268,562330.0870589674,569279.1183075495
269,562330.0870589674,568737.4743901285
270,554513.1795850542,567565.9595875784
271,554513.1795850542,566363.7632703045
272,554513.1795850542,565692.1135056673
273,549017.3006869457,564714.0930996572
274,549017.3006869457,563660.8075723866
275,549017.3006869457,562967.9396643273
276,549017.3006869457,562582.7617036726
277,549017.3006869457,561490.2323696668
278,549017.3006869457,559584.4405857662
279,549017.3006869457,557638.3517020267
280,549017.3006869457,555082.1417849861
281,548353.6833903902,551870.6928735324
282,547868.0441544434,549564.7240917581
283,547868.0441544434,548946.752282709
284,542280.1736433198,548757.1935689956
285,534968.2224198942,548462.9396577234
286,532356.7876294211,547872.7412999623
287,532356.7876294211,547550.9611581812
288,532356.7876294211,546718.3022370252
289,530969.119542568,545274.2070592381
290,530969.119542568,544351.9784539244
291,530969.119542568,543069.9163182768
292,530969.119542568,539905.0055606542
293,530969.119542568,538084.0291380818
294,530969.119542568,536775.7722680091
295,530969.119542568,534670.3370386012
296,530969.119542568,533734.5732918985
297,530969.119542568,532967.0049104181
298,526534.6842726765,532088.1635313757
299,526534.6842726765,531878.3571017067
300,526534.6842726765,531510.7001776095
301,526534.6842726765,531118.1968262186
302,526534.6842726765,530747.2388308106
303,526534.6842726765,530210.1334287344
304,524844.953830293,530007.762786666
305,524844.953830293,529450.4710509569
306,518717.7767987629,528616.694896133
307,518717.7767987629,527664.3871881582
308,518717.7767987629,526726.2320726322
309,518717.7767987629,526201.6244565817
310,518717.7767987629,526150.7700809604
311,518717.7767987629,525830.6403277367
312,518717.7767987629,525667.3203462489
313,518717.7767987629,524828.2174014212
314,514061.5080635525,524214.1453019259
315,514061.5080635525,523549.82969559764
316,508491.5369926291,521973.4802974346
317,508491.5369926291,519528.77388230944
318,505253.7202887602,517676.1586583905
319,505253.7202887602,516347.1949430848
320,505253.7202887602,515431.1976782807
321,501572.99323329824,512621.63057319046
322,501572.99323329824,512157.8898641254
323,501572.99323329824,510699.8070994009
324,501572.99323329824,509496.7659776261
325,501572.99323329824,507322.40313284675
326,501572.99323329824,505659.08412568184
327,499851.31333827536,504605.5987137647
328,492254.0297010974,504198.375819793
329,492254.0297010974,503531.66838752
330,492254.0297010974,502766.8943567623
331,492254.0297010974,502301.41301334143
332,492254.0297010974,501214.15989450895
333,492254.0297010974,500843.02133770916
334,492254.0297010974,500607.3065763988
335,492254.0297010974,500080.49233012326
336,492254.0297010974,499741.5895758249
337,492254.0297010974,498839.8378393092
338,492254.0297010974,498034.88674261706
339,488978.5703885799,497483.36479967507
340,488978.5703885799,496264.3265529856
341,485216.3662816445,495179.19573045464
342,485216.3662816445,492967.6058970902
343,485216.3662816445,492008.4461542736
344,485216.3662816445,491905.6337331219
345,481477.5508882323,491657.05588701705
346,481477.5508882323,491620.43395922094
347,481477.5508882323,491216.3344245686
348,481477.5508882323,490715.0007228438
349,481477.5508882323,490285.4401325482
350,481477.5508882323,489447.4814751643
351,476836.8968537972,488167.8653862923
352,476836.8968537972,487048.02829335333
353,476836.8968537972,484661.01905716414
354,476836.8968537972,482454.9966578217
355,476836.8968537972,480725.8020580748
356,476836.8968537972,480432.57832947694
357,476836.8968537972,479772.75079105975
358,476836.8968537972,478853.9048200615
359,474567.7652946389,477302.1795395844
360,474567.7652946389,476805.00739026186
361,474567.7652946389,476759.6247590788
362,474567.7652946389,476771.90558925015
363,471237.5973167851,476670.51373557915
364,471237.5973167851,476645.37714281154
365,471237.5973167851,476420.66298707423
366,467215.0943640383,476061.32406003313
367,467215.0943640383,475860.3751356738
368,467215.0943640383,475674.5425701875
369,466892.4530912765,475177.7721091695
370,466892.4530912765,474419.04570251284
371,466892.4530912765,473245.80903436744
372,466892.4530912765,472489.6060868647
373,466892.4530912765,471626.55165849434
374,466892.4530912765,470988.91998045315
375,466892.4530912765,470573.70647633297
376,465812.3069396122,470210.9448407143
377,464936.03529026423,469757.3274947517
378,464936.03529026423,469266.9553436988
379,458854.0365113601,468025.2189544123
380,458854.0365113601,467393.05139314017
381,458854.0365113601,466397.83597355837
382,458854.0365113601,466122.38551045774
383,458854.0365113601,465830.88751318963
384,458854.0365113601,465336.5961928278
385,458854.0365113601,464620.74089307204
386,458854.0365113601,463980.4171387545
387,458854.0365113601,463818.52132834063
388,458854.0365113601,463347.4160795525
389,458854.0365113601,462718.0051689121
390,458854.0365113601,462682.832563155
391,457773.1599798591,462484.49351002096
392,457757.5656260572,462222.65022081765
393,457757.5656260572,461808.4175133109
394,457757.5656260572,461670.0950074145
395,457757.5656260572,461227.7104320191
396,454542.75631710223,460200.4276085533
397,454542.75631710223,459367.79410484637
398,454542.75631710223,458397.86458539625
399,454542.75631710223,457981.6976128207
400,451261.90113178984,457612.6627629447
401,451261.90113178984,457586.5994156017
402,451261.90113178984,457418.41688138864
403,451261.90113178984,457272.4681824143
404,451261.90113178984,457157.432315269
405,451261.90113178984,456995.14821977733
406,451261.90113178984,456858.5171229789
407,445632.98602140695,456449.7219924647
408,445632.98602140695,455592.205350651
409,445632.98602140695,455078.1595657258
410,445632.98602140695,454349.7237090726
411,445632.98602140695,453861.896964214
412,445632.98602140695,453429.12738244416
413,445632.98602140695,451872.1124263394
414,445632.98602140695,451019.2784037846
415,445632.98602140695,449859.5859014243
416,445632.98602140695,448880.02205497725
417,445632.98602140695,447752.72830850125
418,445632.98602140695,446280.85701265157
419,435126.6304771121,445422.858910521
420,434815.0115535352,445159.50912247255
421,434815.0115535352,445147.3211230032
422,434815.0115535352,445088.14282484277
423,434815.0115535352,444781.83106145205
424,434815.0115535352,444758.4037870735
425,434815.0115535352,444283.14407194627
426,434815.0115535352,443409.5104758678
427,434815.0115535352,442873.41870259284
428,434815.0115535352,442076.67870882555
429,434815.0115535352,441113.02033716673
430,434815.0115535352,439215.528405201
431,434815.0115535352,437002.62699864386
432,434815.0115535352,434935.1285225456
433,430880.2377539224,434865.40601766226
434,430880.2377539224,434880.01467348204
435,430880.2377539224,434938.2499786025
436,430880.2377539224,434865.598597803
437,430880.2377539224,434767.0913143
438,430880.2377539224,434569.1792641264
439,427161.02267003455,434241.52489382966
440,427161.02267003455,434116.6277837141
441,427161.02267003455,433781.9057090192
442,427161.02267003455,433545.5378979661
443,427161.02267003455,433168.2684369181
444,427161.02267003455,432629.49542741734
445,427161.02267003455,431848.2249407789
446,427161.02267003455,431278.6898764116
447,424849.47622780676,430332.99214537395
448,424849.47622780676,429823.8069639672
449,424849.47622780676,429319.4074029659
450,424849.47622780676,428310.21638536104
451,424849.47622780676,427650.8334870831
452,424849.47622780676,426737.1173213939
453,417811.81280835374,426342.412647275
454,417811.81280835374,425972.5652165186
455,417811.81280835374,425452.16217713826
456,417811.81280835374,424680.44614760013
457,417811.81280835374,424511.41606739355
458,417811.81280835374,423960.0392542505
459,417811.81280835374,423819.28598586144
460,416770.95285038144,423235.4557131458
461,416770.95285038144,422343.91800920846
462,416770.95285038144,421052.60468804097
463,416770.95285038144,418473.26120840793
464,416770.95285038144,417767.9312083247
465,416770.95285038144,417726.29681000573
466,416770.95285038144,417705.4796108463
467,416397.97221747914,417677.2027990288
468,416397.97221747914,417656.38559986936
469,414926.97355489794,417528.7776046638
470,414926.97355489794,417400.2230284191
471,414926.97355489794,417239.9294743084
472,414926.97355489794,417003.2834813467
473,414926.97355489794,416711.3844854209
474,414926.97355489794,416381.41715480253
475,414926.97355489794,416370.14870161965
476,414926.97355489794,416205.0581864304
477,414926.97355489794,415838.5583807325
478,414926.97355489794,415456.09872846137
479,412845.9793925346,414889.5586223101
480,410153.1346868663,414744.7280195633
481,410153.1346868663,414744.7280195633
482,410153.1346868663,414637.78332149034
483,410153.1346868663,414466.09409683244
484,410153.1346868663,414344.10406355263
485,410153.1346868663,414126.63725291216
486,410153.1346868663,413773.51814919396
487,410153.1346868663,413521.4587745035
488,410153.1346868663,413114.44205147907
489,410153.1346868663,411883.1305343327
490,407749.64566443913,411067.4671367507
491,407749.64566443913,410225.50706664077
492,406074.9336640764,409962.302324378
493,406074.9336640764,409957.9260639995
