iter,best,mean,best_route_time,mean_route_time
1,9783.983213530833,12753.109860228897,9783.983213530833,12753.109860228897
2,9783.983213530833,12333.442026509976,9783.983213530833,12333.442026509976
3,9783.983213530833,12226.386019317993,9783.983213530833,12226.386019317993
4,9783.983213530833,12129.638078458833,9783.983213530833,12129.638078458833
5,9783.983213530833,12014.983442714643,9783.983213530833,12014.983442714643
6,9783.983213530833,11932.80652043425,9783.983213530833,11932.80652043425
7,9783.983213530833,11925.111355501554,9783.983213530833,11925.111355501554
8,9783.983213530833,11884.139609472388,9783.983213530833,11884.139609472388
9,9783.983213530833,11847.173958836,9783.983213530833,11847.173958836
10,9783.983213530833,11811.859683386509,9783.983213530833,11811.859683386509
11,9783.983213530833,11811.582234062573,9783.983213530833,11811.582234062573
12,9783.983213530833,11800.499994905353,9783.983213530833,11800.499994905353
13,9783.983213530833,11796.266339408641,9783.983213530833,11796.266339408641
14,9783.983213530833,11763.35861402717,9783.983213530833,11763.35861402717
15,9783.983213530833,11712.797506346875,9783.983213530833,11712.797506346875
16,9783.983213530833,11709.802280754177,9783.983213530833,11709.802280754177
17,9783.983213530833,11709.802280754177,9783.983213530833,11709.802280754177
18,9783.983213530833,11647.28417153006,9783.983213530833,11647.28417153006
