iter,best,mean
0,31985.0,33397.88
1,31985.0,33002.8
2,31985.0,32651.38
3,31985.0,32479.6
4,31834.0,32278.62
5,31779.0,32068.88
6,31697.0,31949.72
7,31697.0,31905.3
8,31663.0,31845.18
9,31663.0,31759.14
10,31494.0,31720.7
11,31494.0,31693.7
12,31494.0,31673.28
13,31494.0,31641.26
14,31280.0,31576.1
15,31219.0,31510.74
16,31182.0,31454.96
17,31075.0,31354.18
18,30992.0,31276.42
19,30992.0,31199.98
20,30699.0,31126.72
21,30699.0,31038.66
22,30412.0,30962.06
23,30412.0,30920.58
24,30412.0,30844.2
25,30394.0,30759.04
26,30382.0,30660.6
27,30382.0,30590.12
28,30311.0,30520.6
29,30311.0,30455.44
30,30262.0,30418.78
31,30121.0,30391.22
32,30121.0,30355.64
33,30121.0,30326.94
34,30073.0,30292.24
35,30073.0,30256.68
36,29869.0,30209.0
37,29869.0,30162.36
38,29869.0,30098.96
39,29677.0,30030.56
40,29622.0,29955.44
41,29592.0,29852.44
42,29592.0,29785.08
43,29489.0,29705.84
44,29374.0,29666.94
45,29374.0,29635.38
46,29369.0,29588.4
47,29356.0,29537.34
48,29326.0,29476.56
49,29188.0,29398.7
50,29188.0,29364.38
51,29142.0,29339.22
52,29142.0,29298.52
53,29142.0,29253.64
54,29014.0,29194.34
55,28940.0,29151.64
56,28910.0,29123.26
57,28802.0,29069.66
58,28708.0,29005.26
59,28708.0,28953.04
60,28708.0,28888.02
61,28675.0,28838.74
62,28492.0,28779.0
63,28492.0,28710.08
64,28479.0,28647.82
65,28413.0,28600.68
66,28413.0,28539.64
67,28195.0,28493.08
68,28195.0,28469.22
69,28167.0,28424.08
70,28092.0,28326.88
71,28092.0,28264.0
72,27933.0,28207.36
73,27933.0,28152.4
74,27933.0,28123.66
75,27846.0,28083.12
76,27846.0,28050.88
77,27790.0,27996.86
78,27742.0,27936.08
79,27697.0,27890.92
80,27697.0,27840.4
81,27697.0,27804.42
82,27697.0,27784.6
83,27697.0,27763.52
84,27697.0,27744.84
85,27586.0,27719.3
86,27542.0,27695.72
87,27542.0,27685.76
88,27447.0,27660.34
89,27219.0,27618.68
90,27219.0,27557.24
91,27219.0,27488.76
92,27153.0,27419.52
93,27153.0,27345.72
94,27040.0,27253.96
95,27040.0,27196.06
96,26859.0,27158.32
97,26859.0,27126.22
98,26773.0,27084.08
99,26773.0,27016.4
100,26773.0,26948.56
101,26773.0,26873.42
102,26754.0,26817.88
103,26562.0,26788.24
104,26562.0,26780.22
105,26562.0,26752.44
106,26495.0,26690.36
107,26495.0,26650.86
108,26495.0,26616.94
109,26295.0,26554.46
110,26295.0,26500.68
111,26236.0,26444.7
112,26209.0,26401.56
113,26209.0,26360.36
114,25938.0,26295.8
115,25938.0,26272.74
116,25798.0,26242.92
117,25798.0,26198.56
118,25703.0,26155.48
119,25703.0,26067.12
120,25703.0,25967.56
121,25703.0,25845.38
122,25666.0,25802.24
123,25476.0,25765.62
124,25476.0,25730.08
125,25429.0,25682.16
126,25276.0,25637.64
127,25276.0,25589.56
128,25276.0,25553.2
129,25275.0,25475.62
130,25275.0,25441.36
131,25112.0,25384.08
132,25112.0,25354.86
133,25112.0,25300.24
134,25112.0,25265.96
135,25112.0,25245.7
136,25112.0,25215.4
137,25088.0,25178.28
138,24992.0,25147.32
139,24983.0,25109.56
140,24963.0,25087.0
141,24963.0,25061.6
142,24923.0,25023.08
143,24794.0,24974.82
144,24794.0,24950.98
145,24698.0,24928.04
146,24623.0,24905.9
147,24623.0,24874.48
148,24623.0,24836.86
149,24623.0,24790.8
150,24623.0,24750.68
151,24623.0,24711.66
152,24475.0,24674.32
153,24410.0,24647.34
154,24410.0,24593.72
155,24410.0,24562.26
156,24341.0,24511.3
157,24328.0,24444.9
158,24190.0,24409.5
159,24190.0,24371.34
160,24190.0,24358.02
161,24162.0,24322.5
162,24097.0,24288.72
163,23875.0,24244.64
164,23875.0,24193.4
165,23875.0,24124.68
166,23875.0,24070.64
167,23866.0,24023.66
168,23521.0,23958.78
169,23521.0,23864.78
170,23501.0,23812.64
171,23501.0,23767.74
172,23427.0,23672.64
173,23427.0,23570.84
174,23427.0,23535.86
175,23361.0,23498.16
176,23361.0,23470.5
177,23233.0,23441.46
178,23233.0,23410.94
179,23233.0,23396.38
180,23205.0,23361.08
181,23138.0,23330.44
182,23138.0,23293.24
183,22966.0,23259.22
184,22943.0,23211.32
185,22943.0,23186.9
186,22904.0,23156.48
187,22904.0,23094.16
188,22877.0,23033.9
189,22812.0,22969.0
190,22812.0,22934.76
191,22766.0,22908.38
192,22744.0,22879.5
193,22722.0,22853.8
194,22717.0,22806.82
195,22717.0,22779.38
196,22593.0,22755.46
197,22593.0,22728.0
198,22565.0,22714.28
199,22565.0,22690.96
200,22434.0,22668.18
201,22434.0,22649.52
202,22434.0,22627.02
203,22434.0,22601.22
204,22425.0,22573.5
205,22425.0,22556.32
206,22330.0,22529.48
207,22330.0,22493.6
208,22276.0,22456.34
209,22265.0,22411.98
210,22233.0,22388.84
211,22233.0,22356.2
212,22121.0,22305.52
213,22093.0,22270.82
214,22034.0,22244.74
215,22034.0,22222.26
216,21969.0,22186.86
217,21969.0,22151.92
218,21969.0,22092.6
219,21865.0,22048.48
220,21865.0,22019.34
221,21865.0,21999.08
222,21865.0,21972.5
223,21790.0,21933.3
224,21790.0,21899.38
225,21790.0,21875.36
226,21769.0,21849.7
227,21769.0,21830.82
228,21769.0,21805.62
229,21743.0,21786.36
230,21731.0,21781.26
231,21688.0,21772.9
232,21688.0,21758.66
233,21688.0,21748.42
234,21688.0,21735.16
235,21688.0,21727.56
236,21651.0,21718.38
237,21583.0,21704.98
238,21573.0,21678.1
239,21573.0,21657.9
240,21573.0,21637.76
241,21488.0,21611.4
242,21488.0,21587.12
243,21488.0,21565.38
244,21448.0,21552.12
245,21301.0,21527.86
246,21301.0,21500.86
247,21301.0,21486.3
248,21301.0,21465.8
249,21230.0,21426.04
250,21230.0,21375.98
251,21210.0,21327.54
252,21203.0,21301.26
253,21201.0,21280.24
254,21201.0,21262.9
255,21201.0,21246.62
256,21100.0,21220.88
257,21070.0,21201.74
258,20930.0,21186.04
259,20930.0,21143.94
260,20880.0,21097.16
261,20880.0,21058.74
262,20880.0,21046.08
263,20875.0,20984.26
264,20836.0,20943.88
265,20825.0,20904.68
266,20659.0,20875.5
267,20659.0,20867.4
268,20659.0,20858.56
269,20659.0,20840.36
270,20591.0,20809.88
271,20591.0,20770.7
272,20591.0,20741.06
273,20591.0,20707.88
274,20591.0,20675.28
275,20506.0,20642.9
276,20506.0,20629.14
277,20500.0,20608.24
278,20500.0,20589.94
279,20499.0,20576.12
280,20455.0,20554.72
281,20455.0,20535.46
282,20384.0,20514.82
283,20368.0,20496.74
284,20226.0,20487.48
285,20226.0,20478.48
286,20226.0,20456.84
287,20226.0,20435.5
288,20226.0,20397.92
289,20223.0,20351.24
290,20186.0,20301.94
291,20186.0,20273.98
292,20160.0,20240.88
293,20159.0,20222.38
294,20071.0,20200.86
295,20071.0,20188.22
296,20071.0,20169.42
297,20071.0,20155.68
298,20050.0,20138.8
299,20050.0,20118.7
300,19966.0,20090.52
301,19876.0,20069.32
302,19798.0,20043.04
303,19798.0,20009.18
304,19798.0,19957.56
305,19798.0,19927.78
306,19762.0,19901.48
307,19757.0,19850.96
308,19757.0,19831.6
309,19733.0,19807.16
310,19672.0,19786.78
311,19672.0,19773.74
312,19666.0,19757.9
313,19666.0,19739.44
314,19599.0,19722.7
315,19599.0,19707.28
316,19599.0,19689.7
317,19582.0,19671.2
318,19582.0,19659.4
319,19572.0,19646.66
320,19572.0,19636.9
321,19537.0,19614.8
322,19537.0,19595.16
323,19468.0,19581.48
324,19468.0,19573.46
325,19468.0,19563.26
326,19356.0,19542.28
327,19356.0,19527.36
328,19356.0,19507.24
329,19356.0,19466.36
330,19326.0,19446.56
331,19326.0,19425.88
332,19299.0,19401.62
333,19299.0,19370.62
334,19294.0,19351.06
335,19268.0,19344.26
336,19251.0,19326.24
337,19251.0,19317.2
338,19249.0,19299.18
339,19211.0,19281.86
340,19211.0,19272.56
341,19209.0,19255.22
342,19151.0,19245.1
343,19142.0,19232.84
344,19142.0,19223.08
345,19122.0,19208.0
346,19122.0,19190.0
347,19122.0,19161.34
348,19119.0,19147.48
349,18971.0,19140.1
350,18901.0,19121.34
351,18857.0,19090.46
352,18857.0,19045.64
353,18857.0,18987.66
354,18857.0,18931.34
355,18799.0,18894.8
356,18799.0,18875.0
357,18733.0,18859.4
358,18733.0,18852.7
359,18733.0,18838.5
360,18733.0,18829.76
361,18733.0,18813.92
362,18722.0,18798.12
363,18722.0,18781.86
364,18722.0,18768.12
365,18557.0,18736.88
366,18557.0,18717.42
367,18557.0,18706.62
368,18557.0,18692.46
369,18557.0,18671.48
370,18491.0,18637.94
371,18491.0,18604.88
372,18491.0,18574.88
373,18491.0,18557.34
374,18491.0,18545.74
375,18310.0,18536.78
376,18310.0,18524.78
377,18310.0,18502.28
378,18294.0,18474.88
379,18229.0,18444.3
380,18229.0,18418.04
381,18197.0,18372.96
382,18173.0,18319.5
383,18173.0,18287.12
384,18173.0,18267.02
385,18173.0,18238.12
386,18059.0,18206.44
387,18059.0,18174.18
388,17988.0,18154.42
389,17988.0,18134.3
390,17988.0,18109.56
391,17987.0,18081.7
392,17958.0,18045.9
393,17956.0,18032.16
394,17956.0,18024.06
395,17853.0,18002.12
396,17853.0,17989.26
397,17853.0,17971.6
398,17853.0,17957.18
399,17853.0,17949.18
400,17853.0,17934.5
401,17777.0,17917.38
402,17773.0,17894.22
403,17773.0,17876.62
404,17773.0,17863.0
405,17773.0,17843.08
