iter,best,mean
0,36718.067403640605,44479.40461899077
1,36718.067403640605,39321.515510526166
2,36718.067403640605,37999.56511970325
3,36718.067403640605,37387.71082459691
4,36718.067403640605,37105.73818080344
5,36718.067403640605,36824.073475771096
6,36718.067403640605,36724.13980016984
7,36718.067403640605,36718.067403640605
8,36718.067403640605,36718.067403640605
9,36718.067403640605,36718.067403640605
10,36718.067403640605,36718.067403640605
11,36718.067403640605,36718.067403640605
12,36718.067403640605,36718.067403640605
13,36718.067403640605,36718.067403640605
14,36718.067403640605,36718.067403640605
