iter,best,mean
0,24680.051654056548,32895.386846145164
1,24680.051654056548,26851.842030195767
2,24680.051654056548,25681.418033914557
3,24680.051654056548,24984.39400336772
4,24680.051654056548,24716.43501241079
5,24680.051654056548,24680.051654056548
6,24680.051654056548,24680.051654056548
7,24680.051654056548,24680.051654056548
8,24680.051654056548,24680.051654056548
9,24680.051654056548,24680.051654056548
10,24680.051654056548,24680.051654056548
11,24680.051654056548,24680.051654056548
12,24680.051654056548,24680.051654056548
13,24680.051654056548,24680.051654056548
