iter,best,mean
1,15897.486744805085,20184.004921094675
2,15897.486744805085,16831.345519694485
3,15897.486744805085,16308.610150068766
4,15897.486744805085,16169.425481474442
5,15897.486744805085,16013.812232258417
6,15897.486744805085,15917.422831574535
7,15897.486744805085,15897.486744805086
8,15897.486744805085,15897.486744805086
9,15897.486744805085,15897.486744805086
10,15897.486744805085,15897.486744805086
11,15897.486744805085,15897.486744805086
12,15897.486744805085,15897.486744805086
13,15897.486744805085,15897.486744805086
14,15897.486744805085,15897.486744805086
15,15897.486744805085,15897.486744805086
16,15897.486744805085,15897.486744805086
17,15897.486744805085,15897.486744805086
18,15897.486744805085,15897.486744805086
19,15897.486744805085,15897.486744805086
