iter,best,mean
0,47434.577741310175,61529.927050760874
1,47434.577741310175,54711.08398631478
2,47434.577741310175,52261.254032835044
3,47434.577741310175,49644.3333130091
4,47434.577741310175,47555.44363531273
5,47434.577741310175,47434.577741310175
6,47434.577741310175,47434.577741310175
7,47434.577741310175,47434.577741310175
8,47434.577741310175,47434.577741310175
9,47434.577741310175,47434.577741310175
10,47434.577741310175,47434.577741310175
11,47434.577741310175,47434.577741310175
12,47434.577741310175,47434.577741310175
