iter,best,mean
0,11613.861319378271,15521.394967228973
1,11613.861319378271,12844.199697760949
2,11613.861319378271,12241.20532036474
3,11613.861319378271,11980.005114211603
4,11613.861319378271,11952.449885393178
5,11613.861319378271,11912.11912549155
6,11613.861319378271,11834.277062148065
7,11613.861319378271,11730.32113026985
8,11613.861319378271,11613.86131937827
9,11613.861319378271,11613.86131937827
10,11613.861319378271,11613.86131937827
11,11613.861319378271,11613.86131937827
12,11613.861319378271,11613.86131937827
13,11613.861319378271,11613.86131937827
14,11613.861319378271,11613.86131937827
15,11613.861319378271,11613.86131937827
16,11613.861319378271,11613.86131937827
