iter,best,mean
0,12894.995500112052,15818.822442999128
1,12894.995500112052,14396.386228815878
2,12894.995500112052,13806.71820515436
3,12894.995500112052,13248.048582063006
4,12894.995500112052,12894.99550011205
5,12894.995500112052,12894.99550011205
6,12894.995500112052,12894.99550011205
7,12894.995500112052,12894.99550011205
8,12894.995500112052,12894.99550011205
9,12894.995500112052,12894.99550011205
10,12894.995500112052,12894.99550011205
11,12894.995500112052,12894.99550011205
12,12894.995500112052,12894.99550011205
13,12894.995500112052,12894.99550011205
14,12894.995500112052,12894.99550011205
15,12894.995500112052,12894.99550011205
