iter,best,mean,best_route_time,mean_route_time
1,22501.928171136202,28683.15354492397,22501.928171136202,28683.15354492397
2,22501.928171136202,29016.614512104272,22501.928171136202,29016.614512104272
3,22501.928171136202,28817.35374151894,22501.928171136202,28817.35374151894
4,22501.928171136202,28219.47379182359,22501.928171136202,28219.47379182359
5,22501.928171136202,28735.952571296613,22501.928171136202,28735.952571296613
6,22501.928171136202,29318.43629673912,22501.928171136202,29318.43629673912
7,22501.928171136202,29046.320641221562,22501.928171136202,29046.320641221562
8,22239.22400441642,28658.653862011848,22239.22400441642,28658.653862011848
9,22239.22400441642,28184.13998466524,22239.22400441642,28184.13998466524
10,22239.22400441642,27942.95720688916,22239.22400441642,27942.95720688916
11,21894.363616297902,27677.575489282637,21894.363616297902,27677.575489282637
12,21894.363616297902,27619.30600788637,21894.363616297902,27619.30600788637
13,21894.363616297902,27755.209002409567,21894.363616297902,27755.209002409567
14,21894.363616297902,27843.393949461963,21894.363616297902,27843.393949461963
15,21894.363616297902,28143.37594733167,21894.363616297902,28143.37594733167
16,21894.363616297902,27155.944600417046,21894.363616297902,27155.944600417046
17,21894.363616297902,27566.694163776167,21894.363616297902,27566.694163776167
18,21894.363616297902,27354.916450206685,21894.363616297902,27354.916450206685
19,21894.363616297902,25983.84765324382,21894.363616297902,25983.84765324382
20,21894.363616297902,26627.981832298046,21894.363616297902,26627.981832298046
21,21894.363616297902,26684.407754500735,21894.363616297902,26684.407754500735
22,21894.363616297902,26307.537715331317,21894.363616297902,26307.537715331317
23,21894.363616297902,26540.239815941368,21894.363616297902,26540.239815941368
24,21894.363616297902,26602.27222402761,21894.363616297902,26602.27222402761
25,21894.363616297902,25936.987721168138,21894.363616297902,25936.987721168138
26,21894.363616297902,26372.742499590855,21894.363616297902,26372.742499590855
27,21894.363616297902,26653.59662806229,21894.363616297902,26653.59662806229
28,21894.363616297902,26760.221610261546,21894.363616297902,26760.221610261546
29,21894.363616297902,26837.33660080542,21894.363616297902,26837.33660080542
30,21894.363616297902,26496.261648321353,21894.363616297902,26496.261648321353
31,21894.363616297902,26675.22514862441,21894.363616297902,26675.22514862441
32,21894.363616297902,26495.013542996872,21894.363616297902,26495.013542996872
33,21894.363616297902,26912.18706704056,21894.363616297902,26912.18706704056
34,21894.363616297902,27022.801734582576,21894.363616297902,27022.801734582576
35,21894.363616297902,27556.53806016726,21894.363616297902,27556.53806016726
36,21894.363616297902,27343.076449878696,21894.363616297902,27343.076449878696
37,21894.363616297902,26629.497167628902,21894.363616297902,26629.497167628902
38,21894.363616297902,26905.865625885646,21894.363616297902,26905.865625885646
39,21894.363616297902,26923.114090987103,21894.363616297902,26923.114090987103
40,21894.363616297902,26635.333705119287,21894.363616297902,26635.333705119287
41,21894.363616297902,26732.53317319891,21894.363616297902,26732.53317319891
