iter,best,mean
1,27260.185106715122,28872.66462267177
2,27260.185106715122,28074.404253390563
3,27260.185106715122,27535.157359481527
4,27260.185106715122,27260.185106715122
5,27260.185106715122,27260.185106715122
6,27260.185106715122,27260.185106715122
7,27260.185106715122,27260.185106715122
8,27260.185106715122,27260.185106715122
9,27260.185106715122,27260.185106715122
10,27260.185106715122,27260.185106715122
11,27260.185106715122,27260.185106715122
12,27260.185106715122,27260.185106715122
13,27260.185106715122,27260.185106715122
14,27260.185106715122,27260.185106715122
15,27260.185106715122,27260.185106715122
16,27260.185106715122,27260.185106715122
17,27260.185106715122,27260.185106715122
18,27260.185106715122,27260.185106715122
19,27260.185106715122,27260.185106715122
