iter,best,mean
0,274824.7085135152,745300.9312521158
1,271200.846807811,312674.91365211573
2,258925.28343987747,293262.8167260251
3,251880.74995064348,279515.0493529782
4,248711.35429669617,267958.3990594838
5,248711.35429669617,261330.65559578378
6,248711.35429669617,257639.52079374364
7,248711.35429669617,254155.7510787563
8,248178.32452576756,249766.5072628498
9,248178.32452576756,248697.14016947136
10,248178.32452576756,248697.14016947136
11,247344.69553117975,248653.5888721119
12,244240.85441777235,248571.75210053727
13,244240.85441777235,248350.2059489046
14,244240.85441777235,247990.81303839688
15,244240.85441777235,247293.799624082
16,244240.85441777235,246511.0622998724
17,244240.85441777235,245375.5344742375
18,244138.41818396168,244239.48860132147
19,244100.80855166927,244237.62132310678
20,244100.80855166927,244229.28785556098
21,242874.195652256,244182.6728538648
22,241999.86386142953,244080.0761534218
23,241999.86386142953,243963.25214969766
24,241859.8179953264,243596.88127424504
25,241859.8179953264,242898.14720567176
26,241859.8179953264,242690.35495226367
27,241859.8179953264,242513.62131588365
28,241859.8179953264,242232.59435588727
29,241859.8179953264,241993.02123985355
30,236838.25227921424,241921.091686944
31,236838.25227921424,241843.5602993904
32,236838.25227921424,241618.6304640086
33,236838.25227921424,241479.74670155087
34,236838.25227921424,241116.46198778405
35,236305.22250828551,240163.6975466694
36,236305.22250828551,238592.53588148425
37,236305.22250828551,236816.93108837714
38,236305.22250828551,236809.82402476473
39,236305.22250828551,236781.39577031523
40,236305.22250828551,236758.83379254615
41,236305.22250828551,236672.30824226557
42,236305.22250828551,236558.59522446746
43,236305.22250828551,236316.9550616464
44,236212.16348839094,236321.58055139493
45,236212.16348839094,236319.09897753104
46,236212.16348839094,236357.68134043037
47,236212.16348839094,236383.29036303685
48,236212.16348839094,236454.58881215507
49,236212.16348839094,236613.8814114801
50,236212.16348839094,236553.30254178535
51,236212.16348839094,236425.37539676245
52,236212.16348839094,236226.37761561567
53,236212.16348839094,236226.37761561567
54,236212.16348839094,236226.37761561567
55,236212.16348839094,236226.37761561567
56,236212.16348839094,236226.37761561567
