iter,best,mean
1,1092651.5608089813,1278482.7569644996
2,1092651.5608089813,1246144.1416499834
3,1092651.5608089813,1223832.9069849313
4,1057650.054465915,1205010.9439453883
5,1057650.054465915,1190750.3773130528
6,995207.6964314274,1172140.2598290099
7,995207.6964314274,1160947.6106432993
8,995207.6964314274,1147910.7421859212
9,995207.6964314274,1147134.6058823054
10,986894.5402688106,1132501.8678831772
11,976978.5889944988,1119012.2962665402
12,976978.5889944988,1108097.441409963
13,974718.7273687874,1103354.5118194295
14,974718.7273687874,1094460.962355057
15,963666.2724833735,1095752.9290674925
16,963666.2724833735,1098374.167471933
17,963002.8110394331,1090198.5034810028
18,936520.9427746193,1097826.7390766533
19,936520.9427746193,1099397.5573485284
20,936520.9427746193,1095549.7148236295
21,936520.9427746193,1089137.1587437715
22,936520.9427746193,1077344.3979871166
23,936520.9427746193,1072606.0976850374
24,936520.9427746193,1061133.6585494212
25,899117.4938780734,1043509.0774862117
26,899117.4938780734,1030862.2796350461
27,897580.2975137875,1020860.0003269013
28,894695.5932000115,1018985.1396241446
29,885730.6145261021,1004741.850449154
30,885730.6145261021,987279.6168210945
31,876964.634910221,966697.7629742324
32,866274.002395353,962676.2023400476
33,866274.002395353,966097.5435827168
34,866274.002395353,950869.6046777733
35,843409.3327032779,942854.924108034
36,826898.9544250933,935573.7646957451
37,826898.9544250933,923901.0756752266
38,820353.5999369696,938044.4717187404
39,820353.5999369696,917988.4585444991
40,798250.8942120742,914511.1969586152
41,798250.8942120742,896656.7774872096
42,798250.8942120742,900001.906363828
43,798250.8942120742,890480.2792115635
44,797792.4008255095,889480.3802741629
45,788078.757807186,891029.5791942504
46,781796.0818104239,876739.004017603
47,769601.4056357237,887069.2346281263
48,769601.4056357237,852603.6811067248
49,756439.6641023109,845018.9000817081
50,756439.6641023109,846651.8222991544
51,756439.6641023109,852722.5185383921
52,747734.5655396014,839145.9912821223
53,737840.2134697445,835667.8205659866
54,737840.2134697445,826990.897116204
55,737840.2134697445,832410.2491261928
56,737840.2134697445,830653.1230876474
57,723535.4016536779,839025.3141765036
58,723535.4016536779,830123.641177621
59,715455.3259186603,825292.3879332566
60,715455.3259186603,836752.4248401338
61,714892.9881039532,815711.6988102444
62,714892.9881039532,817958.116445329
63,714050.8996948679,792742.2548843941
64,700911.9417470193,785731.5593774968
65,696387.2878825077,763684.2983580771
66,687039.016191572,763301.2811968933
67,687039.016191572,773865.7895750556
68,687039.016191572,781215.9366822791
69,677295.8148818552,767929.2637006182
70,677295.8148818552,763133.8276212605
71,677295.8148818552,770946.2671692569
72,671702.3367535508,773391.2410061214
73,668349.2868888185,766999.9245537536
74,668349.2868888185,783893.6672143678
