iter,best,mean
0,18109.406576894628,23773.65703433453
1,18109.406576894628,19109.623972737198
2,18109.406576894628,18310.804543992745
3,18109.406576894628,18181.830867568515
4,18109.406576894628,18119.85238804952
5,18109.406576894628,18109.40657689463
6,18109.406576894628,18109.406576894628
7,18109.406576894628,18109.406576894628
8,18109.406576894628,18109.406576894628
9,18109.406576894628,18109.406576894628
10,18109.406576894628,18109.406576894628
11,18109.406576894628,18109.406576894628
12,18109.406576894628,18109.406576894628
13,18109.406576894628,18109.406576894628
14,18109.406576894628,18109.406576894628
