iter,best,mean,best_route_time,mean_route_time
1,18109.381563151426,25954.429829355442,18109.381563151426,25954.429829355442
2,18109.381563151426,23446.662813561754,18109.381563151426,23446.662813561754
3,18109.381563151426,21680.44409959462,18109.381563151426,21680.44409959462
4,18109.381563151426,21113.509209555177,18109.381563151426,21113.509209555177
5,18109.381563151426,20937.063335018298,18109.381563151426,20937.063335018298
6,18109.381563151426,21475.408555913364,18109.381563151426,21475.408555913364
7,18109.381563151426,21720.103976689457,18109.381563151426,21720.103976689457
8,18109.381563151426,21490.5891904894,18109.381563151426,21490.5891904894
9,18109.381563151426,21743.531929870274,18109.381563151426,21743.531929870274
10,18109.381563151426,21416.671593369865,18109.381563151426,21416.671593369865
11,18109.381563151426,20957.27123172418,18109.381563151426,20957.27123172418
12,18109.381563151426,21569.75218775594,18109.381563151426,21569.75218775594
13,18109.381563151426,21418.549107248557,18109.381563151426,21418.549107248557
14,18109.381563151426,21517.343992330752,18109.381563151426,21517.343992330752
15,18109.381563151426,21646.36630099172,18109.381563151426,21646.36630099172
16,18109.381563151426,22108.538049547005,18109.381563151426,22108.538049547005
17,18109.381563151426,22365.891680566576,18109.381563151426,22365.891680566576
18,18109.381563151426,22119.00383700913,18109.381563151426,22119.00383700913
19,18109.381563151426,21830.949919524435,18109.381563151426,21830.949919524435
20,18109.381563151426,21484.963685588664,18109.381563151426,21484.963685588664
21,18109.381563151426,22130.31587164252,18109.381563151426,22130.31587164252
22,18109.381563151426,21647.007845561453,18109.381563151426,21647.007845561453
23,18109.381563151426,22084.22234841361,18109.381563151426,22084.22234841361
24,18109.381563151426,21890.196495478252,18109.381563151426,21890.196495478252
25,18109.381563151426,21029.484064097156,18109.381563151426,21029.484064097156
26,18109.381563151426,21495.017611076895,18109.381563151426,21495.017611076895
27,18109.381563151426,21577.106669815857,18109.381563151426,21577.106669815857
28,18109.381563151426,21626.661218136112,18109.381563151426,21626.661218136112
29,18109.381563151426,22024.973490422606,18109.381563151426,22024.973490422606
30,18109.381563151426,21937.178420266508,18109.381563151426,21937.178420266508
31,18109.381563151426,21946.969844894145,18109.381563151426,21946.969844894145
32,18109.381563151426,21715.430299980482,18109.381563151426,21715.430299980482
33,18109.381563151426,21803.488362034084,18109.381563151426,21803.488362034084
34,18109.381563151426,21876.94531096461,18109.381563151426,21876.94531096461
35,18109.381563151426,22005.940503852547,18109.381563151426,22005.940503852547
36,18109.381563151426,21568.62651349701,18109.381563151426,21568.62651349701
37,18109.381563151426,21792.07738472353,18109.381563151426,21792.07738472353
38,18109.381563151426,21826.860868962398,18109.381563151426,21826.860868962398
39,18109.381563151426,21738.976389272884,18109.381563151426,21738.976389272884
40,18109.381563151426,21276.02582452754,18109.381563151426,21276.02582452754
41,18109.381563151426,21716.263596618763,18109.381563151426,21716.263596618763
42,18109.381563151426,21651.947539551886,18109.381563151426,21651.947539551886
43,18109.381563151426,22094.129076517707,18109.381563151426,22094.129076517707
44,18109.381563151426,22667.82163997454,18109.381563151426,22667.82163997454
45,18109.381563151426,22067.880127877874,18109.381563151426,22067.880127877874
46,18109.381563151426,22406.41654525524,18109.381563151426,22406.41654525524
47,18109.381563151426,22142.324640105257,18109.381563151426,22142.324640105257
48,18109.381563151426,22240.796400899446,18109.381563151426,22240.796400899446
49,18109.381563151426,21972.762861265273,18109.381563151426,21972.762861265273
50,18109.381563151426,22479.041430455087,18109.381563151426,22479.041430455087
