iter,best,mean,best_route_time,mean_route_time
1,20608.135524304595,27881.848187667314,20608.135524304595,27881.848187667314
2,20608.135524304595,28256.275748560223,20608.135524304595,28256.275748560223
3,20608.135524304595,27635.435881274276,20608.135524304595,27635.435881274276
4,20608.135524304595,27848.310695942095,20608.135524304595,27848.310695942095
5,20608.135524304595,28181.92963786433,20608.135524304595,28181.92963786433
6,20371.39837767026,27780.608833642073,20371.39837767026,27780.608833642073
7,20371.39837767026,27826.678789129946,20371.39837767026,27826.678789129946
8,20371.39837767026,27428.07148213548,20371.39837767026,27428.07148213548
9,20371.39837767026,27781.44871355906,20371.39837767026,27781.44871355906
10,20371.39837767026,27252.262838560004,20371.39837767026,27252.262838560004
11,20371.39837767026,27924.777278178073,20371.39837767026,27924.777278178073
12,20371.39837767026,26936.78422812491,20371.39837767026,26936.78422812491
13,20371.39837767026,26992.96658598147,20371.39837767026,26992.96658598147
14,20371.39837767026,26360.232482967785,20371.39837767026,26360.232482967785
15,20371.39837767026,26529.595016954732,20371.39837767026,26529.595016954732
16,20371.39837767026,26684.0918626475,20371.39837767026,26684.0918626475
17,20371.39837767026,26116.880070816558,20371.39837767026,26116.880070816558
18,20292.813902290964,25856.33008675672,20292.813902290964,25856.33008675672
19,20292.813902290964,25936.898668955215,20292.813902290964,25936.898668955215
20,20292.813902290964,25355.603063283623,20292.813902290964,25355.603063283623
21,20292.813902290964,25250.1353845197,20292.813902290964,25250.1353845197
22,20292.813902290964,25575.923222281323,20292.813902290964,25575.923222281323
23,20292.813902290964,25535.39363489626,20292.813902290964,25535.39363489626
24,20292.813902290964,25230.14930879329,20292.813902290964,25230.14930879329
25,20292.813902290964,25113.911522069964,20292.813902290964,25113.911522069964
26,20292.813902290964,25190.213453373675,20292.813902290964,25190.213453373675
