iter,best,mean,best_route_time,mean_route_time
1,17286.401125312223,17829.375748256673,17286.401125312223,24392.830718285917
2,17286.401125312223,17711.722156579293,17286.401125312223,24241.515931587055
3,17286.401125312223,17658.60081140912,17286.401125312223,23558.356358441273
4,17286.401125312223,17628.14553434959,17286.401125312223,24605.799926605807
5,17286.401125312223,17568.244200321766,17286.401125312223,24864.67622037591
6,17286.401125312223,17535.142999498523,17286.401125312223,24647.054775971523
7,17286.401125312223,17506.38553777674,17286.401125312223,24828.797021274884
8,17286.401125312223,17480.740770862194,17286.401125312223,23767.05508015606
9,17286.401125312223,17448.56786778816,17286.401125312223,24220.726850606403
10,17286.401125312223,17439.566894582404,17286.401125312223,24121.82762246195
11,17286.401125312223,17417.571577526396,17286.401125312223,23179.96658713046
12,17286.401125312223,17409.424989963278,17286.401125312223,23907.52676249356
13,17286.401125312223,17395.275814628127,17286.401125312223,23245.555346505513
14,17286.401125312223,17376.2742108062,17286.401125312223,23090.146491775693
15,17286.401125312223,17366.805675733878,17286.401125312223,23395.290302131143
16,17286.401125312223,17350.67677248844,17286.401125312223,24080.599512907123
17,17286.401125312223,17340.768058147205,17286.401125312223,23190.006398742742
18,17286.401125312223,17333.544636439918,17286.401125312223,23415.426318300775
19,17286.401125312223,17332.441462590337,17286.401125312223,23293.91188605688
20,17286.401125312223,17331.190696195856,17286.401125312223,22142.673221854693
21,17286.401125312223,17318.042285604282,17286.401125312223,23483.37992023093
22,17286.401125312223,17314.57378844242,17286.401125312223,22988.508004842548
23,17286.401125312223,17314.57378844242,17286.401125312223,21932.026117997095
24,17286.401125312223,17313.93940483349,17286.401125312223,22409.3876921002
25,17286.401125312223,17307.83175348796,17286.401125312223,22578.198774453533
26,17286.401125312223,17307.197369879028,17286.401125312223,22236.55134839769
27,17286.401125312223,17306.562986270095,17286.401125312223,21908.868451143942
28,17286.401125312223,17298.729620890113,17286.401125312223,22026.53347823097
29,17286.401125312223,17298.729620890113,17286.401125312223,22542.7354098934
30,17286.401125312223,17298.729620890113,17286.401125312223,22793.612247897196
31,17286.401125312223,17297.626447040533,17286.401125312223,22473.235026880302
32,17286.401125312223,17297.626447040533,17286.401125312223,23011.675139055442
33,17286.401125312223,17297.626447040533,17286.401125312223,22350.583971174594
34,17286.401125312223,17294.62012236415,17286.401125312223,22469.838437093636
35,17286.401125312223,17292.882564905634,17286.401125312223,22779.432773183304
36,17286.401125312223,17292.882564905634,17286.401125312223,22208.413467849266
37,17286.401125312223,17292.2481812967,17286.401125312223,22557.91575257023
38,17286.401125312223,17291.145007447118,17286.401125312223,23422.78962411184
39,17286.401125312223,17291.145007447118,17286.401125312223,22071.0997014583
40,17286.401125312223,17291.145007447118,17286.401125312223,23023.55053987091
41,17286.401125312223,17290.504006083018,17286.401125312223,21793.2864490327
42,17286.401125312223,17290.504006083018,17286.401125312223,22699.83350283382
43,17286.401125312223,17289.407449988605,17286.401125312223,22075.22589523571
44,17286.401125312223,17288.77306637967,17286.401125312223,22398.313216879465
45,17286.401125312223,17288.77306637967,17286.401125312223,22967.257938981682
46,17286.401125312223,17288.77306637967,17286.401125312223,22770.344172049932
47,17286.401125312223,17288.77306637967,17286.401125312223,22140.193165868503
48,17286.401125312223,17288.77306637967,17286.401125312223,23677.422045725347
49,17286.401125312223,17288.77306637967,17286.401125312223,22992.958138698927
50,17286.401125312223,17288.77306637967,17286.401125312223,22716.81969183833
51,17286.401125312223,17288.77306637967,17286.401125312223,22110.50385919198
52,17286.401125312223,17288.77306637967,17286.401125312223,22133.76862171918
53,17286.401125312223,17288.77306637967,17286.401125312223,22443.818010851963
54,17286.401125312223,17288.77306637967,17286.401125312223,23028.161730249092
55,17286.401125312223,17288.77306637967,17286.401125312223,22903.833398162376
56,17286.401125312223,17288.13206501557,17286.401125312223,21730.166363155906
57,17286.401125312223,17286.401125312223,17286.401125312223,22037.462217946933
58,17286.401125312223,17286.401125312223,17286.401125312223,21351.90424563719
59,17286.401125312223,17286.401125312223,17286.401125312223,22166.255512722957
60,17286.401125312223,17286.401125312223,17286.401125312223,22391.772611644315
61,17286.401125312223,17286.401125312223,17286.401125312223,21732.324667024637
62,17286.401125312223,17286.401125312223,17286.401125312223,22329.62681466651
63,17286.401125312223,17286.401125312223,17286.401125312223,23219.791966926245
64,17286.401125312223,17286.401125312223,17286.401125312223,22731.47740945626
65,17286.401125312223,17286.401125312223,17286.401125312223,22204.819767182245
66,17286.401125312223,17286.401125312223,17286.401125312223,22747.08758367066
67,17286.401125312223,17286.401125312223,17286.401125312223,22333.224537309543
68,17286.401125312223,17286.401125312223,17286.401125312223,22139.67618275504
69,17286.401125312223,17286.401125312223,17286.401125312223,22218.73226266116
70,17286.401125312223,17286.401125312223,17286.401125312223,21807.367997245354
71,17286.401125312223,17286.401125312223,17286.401125312223,22721.506135354048
72,17286.401125312223,17286.401125312223,17286.401125312223,22570.397243653413
73,17286.401125312223,17286.401125312223,17286.401125312223,22447.60252153424
74,17286.401125312223,17286.401125312223,17286.401125312223,21969.734945376702
75,17286.401125312223,17286.401125312223,17286.401125312223,22276.107232766404
76,17286.401125312223,17286.401125312223,17286.401125312223,22258.398324563255
77,17286.401125312223,17286.401125312223,17286.401125312223,22932.513618608707
78,17286.401125312223,17286.401125312223,17286.401125312223,22855.664251571605
79,17286.401125312223,17286.401125312223,17286.401125312223,22494.077361092375
80,17286.401125312223,17286.401125312223,17286.401125312223,22210.27213687498
81,17286.401125312223,17286.401125312223,17286.401125312223,22714.738782860186
82,17286.401125312223,17286.401125312223,17286.401125312223,22145.165867523872
83,17286.401125312223,17286.401125312223,17286.401125312223,22071.933854422954
84,17286.401125312223,17286.401125312223,17286.401125312223,22483.60308250974
85,17286.401125312223,17286.401125312223,17286.401125312223,22812.38136487521
86,17286.401125312223,17286.401125312223,17286.401125312223,23116.44723327022
87,17286.401125312223,17286.401125312223,17286.401125312223,22567.362129404257
88,17286.401125312223,17286.401125312223,17286.401125312223,22316.973330052388
89,17286.401125312223,17286.401125312223,17286.401125312223,22210.20662569842
90,17286.401125312223,17286.401125312223,17286.401125312223,22324.064420485403
91,17286.401125312223,17286.401125312223,17286.401125312223,23464.998988071922
92,17286.401125312223,17286.401125312223,17286.401125312223,22854.385867338446
93,17286.401125312223,17286.401125312223,17286.401125312223,22164.500976535455
94,17286.401125312223,17286.401125312223,17286.401125312223,22276.21982081031
95,17286.401125312223,17286.401125312223,17286.401125312223,21797.49630585113
96,17286.401125312223,17286.401125312223,17286.401125312223,23735.919072145058
97,17286.401125312223,17286.401125312223,17286.401125312223,22407.951087159803
98,17286.401125312223,17286.401125312223,17286.401125312223,23887.952818348575
99,17286.401125312223,17286.401125312223,17286.401125312223,23294.6802260727
