iter,best,mean
0,6123.741447122346,6135.974392051576
1,6123.741447122346,6123.7414471223465
2,6123.741447122346,6123.7414471223465
3,6123.741447122346,6123.7414471223465
4,6123.741447122346,6123.7414471223465
5,6123.741447122346,6123.7414471223465
6,6123.741447122346,6123.7414471223465
7,6123.741447122346,6123.7414471223465
8,6123.741447122346,6123.7414471223465
9,6123.741447122346,6123.7414471223465
10,6123.741447122346,6123.7414471223465
11,6123.741447122346,6123.7414471223465
12,6123.741447122346,6123.7414471223465
13,6123.741447122346,6123.7414471223465
14,6123.741447122346,6123.7414471223465
