iter,best,mean
1,32755.015821059307,39190.66262528559
2,32755.015821059307,34281.1530723948
3,32010.95695207393,33664.99758500464
4,32010.95695207393,33385.695406741586
5,32010.95695207393,33204.769815950494
6,32010.95695207393,33032.51657915031
7,32010.95695207393,32905.84832097175
8,32010.95695207393,32855.473394063025
9,32010.95695207393,32811.01442694349
10,32010.95695207393,32736.62524571103
11,32010.95695207393,32713.70799629106
12,32010.95695207393,32704.222106852885
13,32010.95695207393,32697.476286827085
14,32010.95695207393,32663.764256603485
15,32010.95695207393,32646.12734938075
16,32010.95695207393,32607.630833232324
17,32010.95695207393,32568.211719511943
18,32010.95695207393,32515.372945023682
19,32010.95695207393,32432.186506871603
20,32010.95695207393,32322.64787573273
21,32010.95695207393,32308.18727469958
22,32010.95695207393,32304.90432226752
23,32010.95695207393,32303.192732713265
24,32010.95695207393,32302.713031306783
25,32010.95695207393,32302.47318060354
26,32010.95695207393,32300.74381196043
27,32010.95695207393,32300.50396125719
28,32010.95695207393,32299.54455844423
29,32010.95695207393,32298.055040504354
30,32010.95695207393,32297.575339097875
31,32010.95695207393,32297.095637691396
32,32010.95695207393,32294.167015532086
33,32010.95695207393,32289.7488754329
34,32010.95695207393,32288.309771213462
35,32010.95695207393,32283.411929707792
36,32010.95695207393,32279.763755438762
37,32010.95695207393,32273.37639599322
38,32010.95695207393,32264.880793938963
39,32010.95695207393,32251.19708595535
40,32010.95695207393,32235.354721642594
41,32010.95695207393,32215.90237888228
42,32010.95695207393,32207.15470822583
43,32010.95695207393,32194.658035859466
44,32010.95695207393,32173.41369283665
45,32010.95695207393,32135.923675737566
46,32010.95695207393,32093.43498969193
47,32010.95695207393,32019.704622730394
