iter,best,mean
1,13251.457533827417,17672.596005671232
2,13251.457533827417,14556.414163983443
3,13251.457533827417,14069.94262168672
4,13225.68104410891,13806.740731503662
5,13225.68104410891,13595.6327222751
6,13225.68104410891,13440.194337974328
7,13225.68104410891,13333.748759260548
8,13225.68104410891,13252.798986203186
9,13225.68104410891,13238.569288968165
10,13225.68104410891,13229.547517566685
11,13225.68104410891,13225.681044108906
12,13225.68104410891,13225.681044108906
13,13225.68104410891,13225.681044108906
14,13225.68104410891,13225.681044108906
15,13225.68104410891,13225.681044108906
16,13225.68104410891,13225.681044108906
17,13225.68104410891,13225.681044108906
18,13225.68104410891,13225.681044108906
