iter,best,mean
1,20724.689245054313,26957.689593234165
2,20479.69575684281,22399.261130679337
3,20479.69575684281,21668.152974741835
4,20479.69575684281,21225.16244970744
5,20479.69575684281,20950.11327797507
6,20479.69575684281,20737.05503335992
7,20479.69575684281,20721.77334912015
8,20479.69575684281,20691.11414382157
9,20479.69575684281,20649.62405744717
10,20479.69575684281,20581.377038638693
11,20367.601243890364,20479.135284278054
12,20367.601243890364,20478.01433914853
13,20367.601243890364,20476.332921454243
14,20367.601243890364,20470.16772324186
15,20367.601243890364,20453.35354629899
16,20367.601243890364,20418.043774718964
17,20367.601243890364,20367.60124389036
18,20367.601243890364,20367.60124389036
19,20367.601243890364,20367.60124389036
20,20367.601243890364,20367.60124389036
21,20367.601243890364,20367.60124389036
22,20367.601243890364,20367.60124389036
23,20367.601243890364,20367.60124389036
24,20367.601243890364,20367.60124389036
25,20367.601243890364,20367.60124389036
26,20367.601243890364,20367.60124389036
27,20367.601243890364,20367.60124389036
28,20367.601243890364,20367.60124389036
29,20367.601243890364,20367.60124389036
30,20367.601243890364,20367.60124389036
31,20367.601243890364,20367.60124389036
32,20367.601243890364,20367.60124389036
33,20367.601243890364,20367.60124389036
34,20367.601243890364,20367.60124389036
35,20367.601243890364,20367.60124389036
36,20367.601243890364,20367.60124389036
37,20367.601243890364,20367.60124389036
38,20367.601243890364,20367.60124389036
39,20367.601243890364,20367.60124389036
40,20367.601243890364,20367.60124389036
41,20367.601243890364,20367.60124389036
42,20367.601243890364,20367.60124389036
43,20367.601243890364,20367.60124389036
44,20367.601243890364,20367.60124389036
45,20367.601243890364,20367.60124389036
46,20367.601243890364,20367.60124389036
47,20367.601243890364,20367.60124389036
48,20367.601243890364,20367.60124389036
49,20367.601243890364,20367.60124389036
50,20367.601243890364,20367.60124389036
51,20367.601243890364,20367.60124389036
52,20367.601243890364,20367.60124389036
53,20367.601243890364,20367.60124389036
54,20367.601243890364,20367.60124389036
55,20367.601243890364,20367.60124389036
56,20367.601243890364,20367.60124389036
57,20367.601243890364,20367.60124389036
58,20367.601243890364,20367.60124389036
59,20367.601243890364,20367.60124389036
60,20367.601243890364,20367.60124389036
61,20367.601243890364,20367.60124389036
62,20367.601243890364,20367.60124389036
63,20367.601243890364,20367.60124389036
64,20367.601243890364,20367.60124389036
65,20367.601243890364,20367.60124389036
66,20367.601243890364,20367.60124389036
67,20367.601243890364,20367.60124389036
68,20367.601243890364,20367.60124389036
