iter,best,mean
1,17176.59079843881,23616.894766474663
2,17150.258093581215,18716.68619074647
3,17150.258093581215,17858.921635390605
4,17150.258093581215,17491.089219049165
5,17064.496285486355,17252.774042127916
6,17064.496285486355,17236.408023357508
7,17064.496285486355,17201.355454574088
8,17064.496285486355,17172.853856182694
9,17064.496285486355,17169.1261323198
10,17064.496285486355,17163.268977649022
11,17064.496285486355,17147.673484869447
12,17064.496285486355,17125.353233658247
13,17064.496285486355,17094.94172736003
14,17064.496285486355,17064.496285486355
