iter,best,mean
1,37290.23502478047,48982.52353272458
2,37290.23502478047,40550.066898894824
3,37290.23502478047,39195.4167055861
4,37290.23502478047,38247.31145830862
5,37290.23502478047,37347.85818685643
6,37290.23502478047,37290.23502478048
7,37290.23502478047,37290.23502478048
8,37290.23502478047,37290.23502478048
9,37290.23502478047,37290.23502478048
10,37290.23502478047,37290.23502478048
11,37290.23502478047,37290.23502478048
12,37290.23502478047,37290.23502478048
13,37290.23502478047,37290.23502478048
14,37290.23502478047,37290.23502478048
15,37290.23502478047,37290.23502478048
16,37290.23502478047,37290.23502478048
