iter,best,mean
0,9783.996727743912,11928.416678267746
1,9783.996727743912,10898.146467187385
2,9783.996727743912,10413.897868447079
3,9783.996727743912,9783.996727743912
4,9783.996727743912,9783.996727743912
5,9783.996727743912,9783.996727743912
6,9783.996727743912,9783.996727743912
7,9783.996727743912,9783.996727743912
8,9783.996727743912,9783.996727743912
9,9783.996727743912,9783.996727743912
10,9783.996727743912,9783.996727743912
11,9783.996727743912,9783.996727743912
12,9783.996727743912,9783.996727743912
13,9783.996727743912,9783.996727743912
