iter,best,mean
0,20400.250628047714,26409.48555554819
1,20142.99821429041,22005.309770188163
2,20142.99821429041,21349.31215539229
3,20142.99821429041,20999.06561472881
4,20142.99821429041,20756.9089885553
5,20142.99821429041,20617.056547599317
6,20142.99821429041,20499.07681559308
7,20142.99821429041,20433.93052757679
8,20142.99821429041,20379.65860668344
9,19920.856640358066,20326.560277384327
10,19920.856640358066,20226.420462995815
11,19920.856640358066,20141.887506420753
12,19920.856640358066,20140.776798551087
13,19920.856640358066,20138.555382811766
