iter,best,mean
0,16407.257056239097,21446.067362186335
1,16407.257056239097,17916.851021244183
2,16407.257056239097,16905.023314507027
3,16407.257056239097,16654.472191204917
4,16407.257056239097,16555.49356158183
5,16407.257056239097,16456.128131730136
6,16407.257056239097,16407.257056239094
7,16407.257056239097,16407.257056239094
8,16407.257056239097,16407.257056239094
9,16407.257056239097,16407.257056239094
10,16407.257056239097,16407.257056239094
11,16407.257056239097,16407.257056239094
12,16407.257056239097,16407.257056239094
13,16407.257056239097,16407.257056239094
14,16407.257056239097,16407.257056239094
