iter,best,mean,best_route_time,mean_route_time
1,35365.6,41785.287,2929.2,3333.3179999999998
2,35284.5,39865.303,2909.0,3205.8379999999997
3,35284.5,38902.311,2909.0,3137.512
4,35284.5,38533.346,2901.5,3115.68
5,35284.5,38282.721,2909.0,3095.554
6,35284.5,38118.727,2901.5,3084.309
7,35284.5,37971.184,2881.3,3076.07
8,35284.5,37924.195,2881.3,3074.262
9,35284.5,37924.195,2881.3,3074.262
10,35284.5,37924.195,2881.3,3074.321
11,35284.5,37909.429,2881.3,3074.0820000000003
12,35284.5,37909.429,2881.3,3074.0820000000003
13,35284.5,37909.429,2881.3,3074.0820000000003
14,35284.5,37909.429,2881.3,3074.0820000000003
15,35284.5,37909.429,2881.3,3074.0820000000003
16,35284.5,37909.429,2881.3,3074.0820000000003
17,35284.5,37909.429,2881.3,3074.0820000000003
18,35284.5,37909.429,2881.3,3074.0820000000003
19,35284.5,37909.429,2881.3,3074.0820000000003
20,35284.5,37909.429,2881.3,3074.0820000000003
21,35284.5,37909.429,2881.3,3074.0820000000003
22,35284.5,37909.429,2881.3,3074.0820000000003
23,35284.5,37909.429,2881.3,3074.0820000000003
24,35284.5,37909.429,2881.3,3074.0820000000003
25,35284.5,37909.429,2881.3,3074.0820000000003
26,35284.5,37909.429,2881.3,3074.0820000000003
27,35284.5,37898.355,2881.3,3074.554
28,35284.5,37898.355,2881.3,3074.554
29,35284.5,37898.355,2881.3,3074.554
30,35284.5,37898.355,2881.3,3074.554
31,35284.5,37898.355,2881.3,3074.554
32,35284.5,37898.355,2881.3,3074.554
33,35284.5,37898.355,2881.3,3074.554
34,35284.5,37898.355,2881.3,3074.554
35,35284.5,37898.355,2881.3,3074.554
36,35284.5,37861.761,2881.3,3072.889
37,35284.5,37861.761,2881.3,3072.889
38,35284.5,37861.761,2881.3,3072.865
39,35284.5,37861.761,2881.3,3072.865
40,35284.5,37861.761,2881.3,3072.889
41,35284.5,37861.761,2881.3,3072.865
42,35284.5,37861.761,2881.3,3072.865
43,35284.5,37861.761,2881.3,3072.889
44,35284.5,37861.761,2881.3,3072.889
45,35284.5,37861.761,2881.3,3072.865
46,35284.5,37861.761,2881.3,3072.865
47,35284.5,37861.761,2881.3,3072.889
48,35284.5,37861.761,2881.3,3072.889
49,35284.5,37861.761,2881.3,3072.889
50,35284.5,37861.761,2881.3,3072.865
51,35284.5,37861.761,2881.3,3072.889
52,35284.5,37861.761,2881.3,3072.865
53,35284.5,37861.761,2881.3,3072.889
54,35284.5,37861.761,2881.3,3072.865
55,35284.5,37861.761,2881.3,3072.865
