iter,best,mean,best_route_time,mean_route_time
1,20832.9,24402.104,2081.6,2286.022
2,19845.699999999997,22389.02,2018.8999999999999,2157.512
3,19731.8,21197.857999999997,1981.5,2090.3379999999997
4,19731.8,20620.032,1981.5,2053.698
5,19731.8,20236.94,1981.5,2014.204
6,19731.799999999996,19731.8,1981.5,1982.46
7,19731.8,19731.8,1981.5,1981.5
8,19731.8,19731.8,1981.5,1981.5
9,19731.8,19731.8,1981.5,1981.5
10,19731.8,19731.8,1981.5,1981.5
11,19731.8,19731.8,1981.5,1981.5
12,19731.8,19731.8,1981.5,1981.5
13,19731.8,19731.8,1981.5,1981.5
14,19731.8,19731.8,1981.5,1981.5
15,19731.8,19731.8,1981.5,1981.5
16,19731.8,19731.8,1981.5,1981.5
17,19731.8,19731.8,1981.5,1981.5
18,19731.8,19731.8,1981.5,1981.5
19,19731.8,19731.8,1981.5,1981.5
20,19731.8,19731.8,1981.5,1981.5
21,19731.8,19731.8,1981.5,1981.5
22,19731.8,19731.8,1981.5,1981.5
23,19731.8,19731.8,1981.5,1981.5
24,19731.8,19731.8,1981.5,1981.5
25,19731.8,19731.8,1981.5,1981.5
26,19731.8,19731.8,1981.5,1981.5
27,19731.8,19731.8,1981.5,1981.5
28,19731.8,19731.8,1981.5,1981.5
29,19731.8,19731.8,1981.5,1981.5
30,19731.8,19731.8,1981.5,1981.5
31,19731.8,19731.8,1981.5,1981.5
32,19731.8,19731.8,1981.5,1981.5
33,19731.8,19731.8,1981.5,1981.5
34,19731.8,19731.8,1981.5,1981.5
35,19731.8,19731.8,1981.5,1981.5
36,19731.8,19731.8,1981.5,1981.5
37,19731.8,19731.8,1981.5,1981.5
38,19731.8,19731.8,1981.5,1981.5
39,19731.8,19731.8,1981.5,1981.5
40,19731.8,19731.8,1981.5,1981.5
41,19731.8,19731.8,1981.5,1981.5
42,19731.8,19731.8,1981.5,1981.5
43,19731.8,19731.8,1981.5,1981.5
44,19731.8,19731.8,1981.5,1981.5
45,19731.8,19731.8,1981.5,1981.5
46,19731.8,19731.8,1981.5,1981.5
47,19731.8,19731.8,1981.5,1981.5
48,19731.8,19731.8,1981.5,1981.5
49,19731.8,19731.8,1981.5,1981.5
50,19731.8,19731.8,1981.5,1981.5
51,19731.8,19731.8,1981.5,1981.5
52,19731.8,19731.8,1981.5,1981.5
53,19731.8,19731.8,1981.5,1981.5
54,19731.8,19731.8,1981.5,1981.5
55,19731.8,19731.8,1981.5,1981.5
56,19731.8,19731.8,1981.5,1981.5
57,19731.8,19731.8,1981.5,1981.5
58,19731.8,19731.8,1981.5,1981.5
59,19731.8,19731.8,1981.5,1981.5
60,19731.8,19731.8,1981.5,1981.5
61,19731.8,19731.8,1981.5,1981.5
62,19731.8,19731.8,1981.5,1981.5
63,19731.8,19731.8,1981.5,1981.5
64,19731.8,19731.8,1981.5,1981.5
65,19731.8,19731.8,1981.5,1981.5
66,19731.8,19731.8,1981.5,1981.5
67,19731.8,19731.8,1981.5,1981.5
68,19731.8,19731.8,1981.5,1981.5
69,19731.8,19731.8,1981.5,1981.5
70,19731.8,19731.8,1981.5,1981.5
71,19731.8,19731.8,1981.5,1981.5
72,19731.8,19731.8,1981.5,1981.5
73,19731.8,19731.8,1981.5,1981.5
74,19731.8,19731.8,1981.5,1981.5
75,19731.8,19731.8,1981.5,1981.5
76,19731.8,19731.8,1981.5,1981.5
77,19731.8,19731.8,1981.5,1981.5
78,19731.8,19731.8,1981.5,1981.5
79,19731.8,19731.8,1981.5,1981.5
80,19731.8,19731.8,1981.5,1981.5
81,19731.8,19731.8,1981.5,1981.5
82,19731.8,19731.8,1981.5,1981.5
83,19731.8,19731.8,1981.5,1981.5
84,19731.8,19731.8,1981.5,1981.5
85,19731.8,19731.8,1981.5,1981.5
86,19731.8,19731.8,1981.5,1981.5
87,19731.8,19731.8,1981.5,1981.5
88,19731.8,19731.8,1981.5,1981.5
89,19731.8,19731.8,1981.5,1981.5
90,19731.8,19731.8,1981.5,1981.5
91,19731.8,19731.8,1981.5,1981.5
92,19731.8,19731.8,1981.5,1981.5
93,19731.8,19731.8,1981.5,1981.5
94,19731.8,19731.8,1981.5,1981.5
95,19731.8,19731.8,1981.5,1981.5
96,19731.8,19731.8,1981.5,1981.5
97,19731.8,19731.8,1981.5,1981.5
98,19731.8,19731.8,1981.5,1981.5
99,19731.8,19731.8,1981.5,1981.5
100,19731.8,19731.8,1981.5,1981.5
101,19731.8,19731.8,1981.5,1981.5
102,19731.8,19731.8,1981.5,1981.5
103,19731.8,19731.8,1981.5,1981.5
104,19731.8,19731.8,1981.5,1981.5
105,19731.8,19731.8,1981.5,1981.5
106,19731.8,19731.8,1981.5,1981.5
107,19731.8,19731.8,1981.5,1981.5
108,19731.8,19731.8,1981.5,1981.5
109,19731.8,19731.8,1981.5,1981.5
110,19731.8,19731.8,1981.5,1981.5
111,19731.8,19731.8,1981.5,1981.5
112,19731.8,19731.8,1981.5,1981.5
113,19731.8,19731.8,1981.5,1981.5
114,19731.8,19731.8,1981.5,1981.5
115,19731.8,19731.8,1981.5,1981.5
116,19731.8,19731.8,1981.5,1981.5
117,19731.8,19731.8,1981.5,1981.5
118,19731.8,19731.8,1981.5,1981.5
119,19731.8,19731.8,1981.5,1981.5
120,19731.8,19731.8,1981.5,1981.5
121,19731.8,19731.8,1981.5,1981.5
122,19731.8,19731.8,1981.5,1981.5
123,19731.8,19731.8,1981.5,1981.5
124,19731.8,19731.8,1981.5,1981.5
125,19731.8,19731.8,1981.5,1981.5
126,19731.8,19731.8,1981.5,1981.5
127,19731.8,19731.8,1981.5,1981.5
128,19731.8,19731.8,1981.5,1981.5
129,19731.8,19731.8,1981.5,1981.5
130,19731.8,19731.8,1981.5,1981.5
131,19731.8,19731.8,1981.5,1981.5
132,19731.8,19731.8,1981.5,1981.5
133,19731.8,19731.8,1981.5,1981.5
134,19731.8,19731.8,1981.5,1981.5
135,19731.8,19731.8,1981.5,1981.5
136,19731.8,19731.8,1981.5,1981.5
137,19731.8,19731.8,1981.5,1981.5
138,19731.8,19731.8,1981.5,1981.5
139,19731.8,19731.8,1981.5,1981.5
140,19731.8,19731.8,1981.5,1981.5
141,19731.8,19731.8,1981.5,1981.5
142,19731.8,19731.8,1981.5,1981.5
143,19731.8,19731.8,1981.5,1981.5
144,19731.8,19731.8,1981.5,1981.5
145,19731.8,19731.8,1981.5,1981.5
146,19731.8,19731.8,1981.5,1981.5
147,19731.8,19731.8,1981.5,1981.5
148,19731.8,19731.8,1981.5,1981.5
149,19731.8,19731.8,1981.5,1981.5
150,19731.8,19731.8,1981.5,1981.5
151,19731.8,19731.8,1981.5,1981.5
152,19731.8,19731.8,1981.5,1981.5
153,19731.8,19731.8,1981.5,1981.5
154,19731.8,19731.8,1981.5,1981.5
155,19731.8,19731.8,1981.5,1981.5
156,19731.8,19731.8,1981.5,1981.5
157,19731.8,19731.8,1981.5,1981.5
158,19731.8,19731.8,1981.5,1981.5
159,19731.8,19731.8,1981.5,1981.5
160,19731.8,19731.8,1981.5,1981.5
161,19731.8,19731.8,1981.5,1981.5
162,19731.8,19731.8,1981.5,1981.5
163,19731.8,19731.8,1981.5,1981.5
164,19731.8,19731.8,1981.5,1981.5
165,19731.8,19731.8,1981.5,1981.5
166,19731.8,19731.8,1981.5,1981.5
167,19731.8,19731.8,1981.5,1981.5
168,19731.8,19731.8,1981.5,1981.5
169,19731.8,19731.8,1981.5,1981.5
170,19731.8,19731.8,1981.5,1981.5
171,19731.8,19731.8,1981.5,1981.5
172,19731.8,19731.8,1981.5,1981.5
173,19731.8,19731.8,1981.5,1981.5
174,19731.8,19731.8,1981.5,1981.5
175,19731.8,19731.8,1981.5,1981.5
176,19731.8,19731.8,1981.5,1981.5
177,19731.8,19731.8,1981.5,1981.5
178,19731.8,19731.8,1981.5,1981.5
179,19731.8,19731.8,1981.5,1981.5
180,19731.8,19731.8,1981.5,1981.5
181,19731.8,19731.8,1981.5,1981.5
182,19731.8,19731.8,1981.5,1981.5
183,19731.8,19731.8,1981.5,1981.5
184,19731.8,19731.8,1981.5,1981.5
185,19731.8,19731.8,1981.5,1981.5
186,19731.8,19731.8,1981.5,1981.5
187,19731.8,19731.8,1981.5,1981.5
