iter,best,mean
1,9280.058552493376,10320.530339693729
2,9280.058552493376,9636.3452330194
3,9280.058552493376,9353.723901532941
4,9280.058552493376,9316.701121691234
5,9280.058552493376,9287.503397895665
6,9280.058552493376,9280.058552493376
7,9280.058552493376,9280.058552493374
8,9280.058552493376,9280.058552493374
9,9280.058552493376,9280.058552493374
10,9280.058552493376,9280.058552493374
11,9280.058552493376,9280.058552493374
12,9280.058552493376,9280.058552493374
13,9280.058552493376,9280.058552493374
14,9280.058552493376,9280.058552493374
15,9280.058552493376,9280.058552493374
16,9280.058552493376,9280.058552493374
17,9280.058552493376,9280.058552493374
18,9280.058552493376,9280.058552493374
19,9280.058552493376,9280.058552493374
20,9280.058552493376,9280.058552493374
