iter,best,mean
1,35303.1977741574,50932.26828887779
2,35303.1977741574,42615.33908999037
3,35303.1977741574,39557.17062960425
4,35303.1977741574,37258.78947688396
5,35303.1977741574,35303.1977741574
6,35303.1977741574,35303.1977741574
7,35303.1977741574,35303.1977741574
8,35303.1977741574,35303.1977741574
9,35303.1977741574,35303.1977741574
10,35303.1977741574,35303.1977741574
11,35303.1977741574,35303.1977741574
12,35303.1977741574,35303.1977741574
13,35303.1977741574,35303.1977741574
14,35303.1977741574,35303.1977741574
15,35303.1977741574,35303.1977741574
