iter,best,mean
1,366464.3233441087,460419.654230395
2,375128.1461774556,466482.9288581566
3,374349.549102671,468540.5868422904
4,394938.6256826618,468394.51325859263
5,347900.6866578209,466877.5980984929
6,366454.46361464955,466029.59499009646
7,377564.29668391467,470662.6198910995
8,395188.6348965666,467359.9124390432
9,379117.3468749473,461809.3580159051
10,395359.29992375884,461388.3392418679
11,389858.4809939149,459620.30220698257
12,381918.19306883705,461503.5539845145
13,416860.8916939353,471306.50810045755
14,390801.32075494534,471186.6314958248
15,382702.0318975301,463333.9487490546
16,391081.6900310727,469522.0035043697
17,387187.40551206924,457646.2067585982
18,375018.78892921255,464342.6712807204
19,391238.3791560887,457810.94516450184
20,376293.63102538325,468053.8025764424
21,397440.53805011103,469024.6420844517
22,401473.66042709694,460914.4720448231
23,409228.6231584937,467736.23272348754
24,355693.07357144845,460311.4747070039
25,361473.12915087567,463495.51608992397
26,378862.35283687065,454753.4300853601
27,384739.93140500627,468501.8777915066
28,395166.59736631037,457735.8055340479
29,384034.5741714263,459354.1305664788
30,391276.1755870179,464889.78781278647
31,402033.3677469216,465564.34689774277
32,390157.5193321152,464186.61364778265
33,373901.9374423564,467973.0476624611
34,397027.31722716754,471340.3991594239
35,402569.10907255474,463282.33952531376
36,381671.9369755678,455923.696087956
37,373219.05263844616,452233.68881673174
38,381261.8531057287,466659.029080344
39,389066.05136976857,455157.386414807
40,388402.38710496976,460852.02626592276
41,381163.42318700877,455152.30846228375
42,395654.62596180866,459389.5769986751
43,388417.25766213227,464137.5845920859
44,383841.1859122868,457944.66017197457
45,378155.9725589592,460032.4384231728
46,395778.0705841188,455947.5769572495
47,400202.30824019585,456411.9321812605
48,367645.78198963543,451189.7482929462
49,359663.5070474626,455814.5646753294
50,380583.4835292901,446744.70057245373
51,377270.4225837152,441143.32262206933
52,372469.46047857613,437266.76941718167
53,375197.48215026985,445366.3026270792
54,346050.3029539011,428867.5393830869
55,362025.4863989558,426518.24932472804
56,320375.5740289852,423107.70521953085
57,361671.6826371531,411116.4579381002
58,350631.35821248055,402966.71364138194
59,326840.2500980466,399153.28015047417
60,330069.67874793016,392459.9767771915
61,330329.9146424371,388869.1015368286
62,323663.19152502733,379090.6472366432
63,316181.9142610755,371299.02238737495
64,313983.36098867556,365685.37971670815
65,308085.4096366713,356752.2701918402
66,301694.56026999064,352415.0513454838
67,292939.26518014184,340868.89918648015
68,296621.94652160926,343814.9970704903
69,295225.2920825797,340244.87259812665
70,278446.8722698937,330485.0064279366
71,269947.80380887055,321823.9820809171
72,290928.9897964871,323355.71027415624
73,275942.76296095474,323735.5890954419
74,285582.88273202186,320247.0183182694
75,275062.58381765056,317453.9571219822
76,284677.03160223726,321653.59875918186
77,278874.11878240184,316170.9172933816
78,270138.93140996696,316721.3321008093
79,275614.39594746486,319007.5538596446
80,274847.73947205173,313930.83935838664
81,271052.1632346548,314342.55177738075
82,269824.32250920637,310945.37423177465
83,272331.63331552147,317157.4959731994
84,267138.73354703345,307416.98027645604
85,263371.112173305,312783.4900915321
86,262141.54663418842,308201.3294509837
87,263786.7534761154,310746.8020757202
88,270379.9396360004,307050.1805796238
89,271729.60372098547,310239.60062138824
90,269823.5932813831,311334.3241320239
91,271920.35064284725,304749.1615314408
92,268331.86363563803,304437.03881744796
93,269819.51598023804,314267.0560038622
94,274425.83120003634,307757.7059905718
95,270379.9396360004,307405.9232256761
96,263181.55122097506,306108.7648266498
97,258131.48048103185,307714.9834981734
98,258131.48048103185,306798.90705790906
99,274401.34092423145,305974.64273771574
100,271299.0615783474,303232.68891260395
101,266372.922562428,303835.4001079226
102,261643.7002147661,307135.0459448926
103,263208.27080551855,305678.4183200796
104,255825.9689233947,301340.8954327278
105,255825.9689233947,303724.26115899434
106,255825.9689233947,299611.7551216362
107,255825.9689233947,298235.3720184875
108,255825.9689233947,300147.71990442404
109,261684.8777699552,299437.3981851053
110,255825.9689233947,300041.4172706922
111,255825.9689233947,294573.32366082194
112,260047.26650724935,294528.786106399
113,255825.9689233947,289542.7912161509
114,260047.26650724935,290595.22345019353
115,255825.9689233947,293844.7857953786
116,254435.82502378454,292012.9254207026
117,252889.2245455868,287478.7809463756
118,259742.52772739783,287139.6456901391
119,255825.9689233948,288162.26357934077
120,255825.9689233947,286212.8047762085
121,255825.9689233948,286557.30364438205
122,254435.82502378454,288317.11391681206
123,254435.82502378454,287918.615622065
124,258113.6328786166,290182.9563888644
125,252889.2245455868,286448.8708615865
126,254435.82502378462,288021.25589299033
127,252889.2245455868,284930.064885331
128,252889.22454558688,288840.18099973793
129,252889.2245455868,286398.8768307995
130,255825.9689233947,288733.5990495624
131,254435.82502378454,288269.12028493505
132,252889.22454558688,287046.90738132433
133,252889.22454558688,287094.86938239256
134,254435.82502378462,283636.58295056917
135,252889.22454558688,286905.5947321043
136,258113.6328786166,290713.95518722956
137,252889.22454558688,285556.9510690074
138,252889.2245455868,287669.7141620992
139,252889.22454558688,287148.5634722774
140,252889.2245455868,283262.95400156797
141,252889.2245455868,285166.44757609634
142,252889.2245455868,281934.3975465774
143,252889.2245455868,282468.3807629693
144,252889.22454558688,286131.9856929708
145,252889.2245455868,285908.1133233059
146,252889.22454558688,286670.22678137955
147,252889.2245455868,281793.55756762746
148,252889.2245455868,284122.77378790954
149,252889.22454558688,285978.05411380465
150,252889.22454558688,285628.2547439654
151,252889.2245455868,285800.8039771311
152,258113.63287861669,285477.13884806976
153,252889.2245455868,284883.5885821296
154,252889.2245455868,284992.33751195675
155,255691.56830243726,288540.42051071936
156,252889.22454558688,283882.7778436902
157,252889.2245455868,286219.9533591466
158,252889.22454558688,284717.58447792596
159,252889.22454558688,281250.9441195057
160,252889.22454558688,285020.0470953904
