iter,best,mean
0,20004.997380366458,24708.0712942183
1,20004.997380366458,21672.389888936294
2,20004.997380366458,20574.727494319483
3,20004.997380366458,20126.06655748833
4,20004.997380366458,20060.614168501215
5,20004.997380366458,20004.99738036646
6,20004.997380366458,20004.99738036646
7,20004.997380366458,20004.99738036646
8,20004.997380366458,20004.99738036646
9,20004.997380366458,20004.99738036646
10,20004.997380366458,20004.99738036646
11,20004.997380366458,20004.99738036646
12,20004.997380366458,20004.99738036646
13,20004.997380366458,20004.99738036646
14,20004.997380366458,20004.99738036646
