iter,best,mean
1,3457.3270020568557,3457.3270020568543
2,3457.3270020568557,3457.3270020568543
3,3457.3270020568557,3457.3270020568543
4,3457.3270020568557,3457.3270020568543
5,3457.3270020568557,3457.3270020568543
6,3457.3270020568557,3457.3270020568543
7,3457.3270020568557,3457.3270020568543
8,3457.3270020568557,3457.3270020568543
9,3457.3270020568557,3457.3270020568543
10,3457.3270020568557,3457.3270020568543
11,3457.3270020568557,3457.3270020568543
12,3457.3270020568557,3457.3270020568543
13,3457.3270020568557,3457.3270020568543
14,3457.3270020568557,3457.3270020568543
15,3457.3270020568557,3457.3270020568543
16,3457.3270020568557,3457.3270020568543
17,3457.3270020568557,3457.3270020568543
18,3457.3270020568557,3457.3270020568543
