iter,best,mean
0,7578.731618474465,17079.85028222932
1,7065.627416116831,13633.811259967015
2,7065.627416116831,9367.103574242698
3,6996.065634116473,8260.147670466633
4,6901.260604513889,7487.087330606823
5,6901.260604513889,7153.39880806043
6,6901.260604513889,7036.680682447043
7,6901.260604513889,6993.999781053294
8,6901.260604513889,6924.961861914535
9,6901.260604513889,6901.260604513889
10,6901.260604513889,6901.260604513889
11,6901.260604513889,6901.260604513889
12,6901.260604513889,6901.260604513889
13,6901.260604513889,6901.260604513889
14,6901.260604513889,6901.260604513889
15,6901.260604513889,6901.260604513889
