iter,best,mean,best_route_time,mean_route_time
1,58549.399999999994,69170.845,4724.0,5418.022
2,58549.399999999994,68767.699,4724.0,5425.447999999999
3,58549.399999999994,68762.37599999999,4724.0,5392.544
4,58549.399999999994,67869.886,4724.0,5331.389
5,58549.399999999994,68460.427,4724.0,5404.784000000001
6,58549.399999999994,67736.253,4717.7,5337.981
7,58549.399999999994,69923.826,4724.0,5482.942999999999
8,58549.399999999994,68392.603,4724.0,5369.05
9,58549.399999999994,66298.353,4717.7,5245.085
10,58549.399999999994,66847.02799999999,4717.7,5281.025
11,58549.399999999994,66164.719,4717.7,5241.78
12,58549.399999999994,65330.532999999996,4717.7,5211.526
13,58549.399999999994,65754.05399999999,4717.7,5216.835
14,58549.399999999994,65157.443999999996,4717.7,5181.634
15,58549.399999999994,64210.005999999994,4717.7,5123.431
16,58549.399999999994,64432.676,4724.0,5149.028
17,58549.399999999994,63976.355,4717.7,5132.134
18,58549.399999999994,65019.595,4717.7,5153.124
19,58549.399999999994,64886.788,4717.7,5126.495
20,58549.399999999994,63501.925,4717.7,5064.0109999999995
21,58549.399999999994,63914.527,4717.7,5093.53
22,58549.399999999994,64519.740999999995,4717.7,5103.416
23,58549.399999999994,63717.572,4717.7,5068.268
24,58549.399999999994,64017.187999999995,4717.7,5109.9259999999995
25,58549.399999999994,63848.69,4717.7,5111.088
26,58549.399999999994,64409.395,4717.7,5110.367
27,58549.399999999994,64386.848999999995,4717.7,5105.036
28,58549.399999999994,64598.222,4717.7,5132.771
29,58549.399999999994,64026.823,4717.7,5077.99
30,58549.399999999994,63912.925,4717.7,5085.9529999999995
31,58549.399999999994,64438.56399999999,4717.7,5129.7789999999995
32,58549.399999999994,63620.32399999999,4717.7,5060.8009999999995
33,58549.399999999994,64014.903999999995,4717.7,5115.697
34,58549.399999999994,63748.443999999996,4717.7,5087.398999999999
35,58549.399999999994,65395.477,4717.7,5181.351
36,58549.399999999994,64072.941,4717.7,5094.028
37,58549.399999999994,64410.735,4717.7,5142.807
38,58549.399999999994,65048.84199999999,4717.7,5167.168
39,58549.399999999994,65013.032999999996,4717.7,5153.603999999999
40,58549.399999999994,63855.332,4717.7,5087.958
41,58549.399999999994,64379.755999999994,4717.7,5116.135
42,58549.399999999994,64096.92399999999,4717.7,5102.714
43,58549.399999999994,64568.751,4717.7,5138.857
44,58549.399999999994,63635.301,4717.7,5082.202
45,58549.399999999994,63654.583,4717.7,5080.116
46,58549.399999999994,64351.958999999995,4717.7,5116.015
47,58549.399999999994,64453.554,4717.7,5133.554
48,58549.399999999994,64102.373999999996,4717.7,5093.853
49,58549.399999999994,63619.93,4717.7,5087.839
50,58549.399999999994,63190.797999999995,4717.7,5050.994
51,58549.399999999994,63748.098,4717.7,5063.857
52,58549.399999999994,63467.71,4717.7,5073.848
53,58549.399999999994,64374.200999999994,4717.7,5120.824
54,58549.399999999994,63846.206,4717.7,5094.268999999999
55,58549.399999999994,63743.378,4717.7,5077.235
56,58549.399999999994,64640.2,4717.7,5113.562
57,58549.399999999994,64185.304,4717.7,5116.312
58,58549.399999999994,65065.51,4717.7,5148.177
59,58549.399999999994,64850.032,4717.7,5143.088
60,58549.399999999994,64465.846,4717.7,5123.692
61,58549.399999999994,64234.115,4717.7,5099.431
62,58549.399999999994,64616.153999999995,4717.7,5113.853
63,58549.399999999994,64798.57699999999,4717.7,5143.145
64,58549.399999999994,63570.365,4717.7,5060.207
65,58549.399999999994,64147.11899999999,4717.7,5095.384
66,58549.399999999994,64772.887,4717.7,5142.456
67,58549.399999999994,64412.166,4717.7,5120.021
68,58549.399999999994,64729.310999999994,4717.7,5129.488
69,58549.399999999994,64111.626,4717.7,5088.933999999999
70,58549.399999999994,64049.100999999995,4717.7,5100.329
71,58549.399999999994,63367.600999999995,4717.7,5055.208
72,58549.399999999994,64891.087,4717.7,5142.5470000000005
73,58549.399999999994,64669.102,4717.7,5132.473
74,58549.399999999994,64580.58699999999,4717.7,5131.417
75,58549.399999999994,64325.960999999996,4717.7,5114.714
76,58549.399999999994,63409.53399999999,4717.7,5041.451
77,58549.399999999994,64261.288,4717.7,5098.732
78,58549.399999999994,64340.28,4717.7,5118.362
79,58549.399999999994,64446.49399999999,4717.7,5109.74
80,58549.399999999994,63979.622,4717.7,5092.661
81,58549.399999999994,64563.477,4717.7,5139.781
82,58549.399999999994,64342.627,4717.7,5123.2029999999995
83,58549.399999999994,64999.382000000005,4717.7,5170.431
84,58549.399999999994,64507.676,4717.7,5126.5689999999995
85,58549.399999999994,64379.46399999999,4717.7,5116.083
86,58549.399999999994,64604.407,4717.7,5120.562
87,58549.399999999994,64016.86899999999,4717.7,5110.972
88,58549.399999999994,64045.123,4717.7,5092.88
89,58549.399999999994,64949.165,4717.7,5143.68
90,58549.399999999994,64280.460999999996,4717.7,5111.565
91,58549.399999999994,64548.920999999995,4717.7,5125.346
92,58549.399999999994,64623.962,4717.7,5134.2609999999995
93,58549.399999999994,63821.623,4717.7,5054.628
94,58549.399999999994,64260.867,4717.7,5112.135
95,58549.399999999994,64058.818999999996,4717.7,5118.973
96,58549.399999999994,64788.755999999994,4717.7,5131.733
97,58549.399999999994,64479.251,4717.7,5118.613
98,58549.399999999994,63279.432,4717.7,5043.0289999999995
99,58549.399999999994,64503.933,4717.7,5119.844
100,58549.399999999994,64464.237,4717.7,5133.808
101,58549.399999999994,64931.865999999995,4717.7,5142.590999999999
102,58549.399999999994,64691.472,4717.7,5128.412
103,58549.399999999994,65005.165,4717.7,5152.084
104,58549.399999999994,63785.012,4717.7,5081.925
105,58549.399999999994,64083.041,4717.7,5079.267
106,58549.399999999994,64134.331,4717.7,5101.111
