iter,best,mean,best_route_time,mean_route_time
0,46082.3,55458.293,4409.3,5235.582
0,42450.299999999996,51323.223999999995,4009.9000000000005,4901.7390000000005
0,40533.899999999994,47951.414,3964.8999999999996,4626.002
0,40216.3,45240.462,3876.7,4363.308
0,40040.1,43624.655999999995,3868.8999999999996,4235.378
0,40040.1,42772.731,3868.8999999999996,4157.2390000000005
0,39973.1,41971.797,3862.2999999999997,4073.284
0,39973.1,41404.538,3862.2999999999997,4013.809
0,39973.1,41087.675,3862.2999999999997,3996.118
0,39973.1,40806.698,3862.1,3976.2059999999997
0,39750.0,40663.496,3862.1,3963.833
0,39750.0,40529.943,3862.1,3949.031
0,39750.0,40467.543,3862.1,3948.4689999999996
0,39750.0,40441.891,3862.1,3946.7329999999997
0,39750.0,40410.44,3862.1,3947.16
0,39750.0,40385.121,3862.1,3945.3259999999996
0,39750.0,40332.231,3862.1,3945.125
0,39750.0,40313.78,3862.1,3945.507
0,39750.0,40298.915,3862.1,3947.7929999999997
0,39750.0,40263.712,3862.1,3941.4319999999993
0,39743.2,40255.709,3862.1,3942.406
0,39743.2,40243.763,3862.1,3944.3
0,39743.2,40230.334,3862.1,3947.9739999999997
0,39743.2,40208.669,3862.1,3946.794
0,39743.2,40207.641,3862.1,3945.195
0,39743.2,40192.882,3862.1,3946.7269999999994
0,39743.2,40183.807,3862.1,3945.1219999999994
0,39743.2,40173.214,3862.1,3949.2
0,39743.2,40163.513999999996,3862.1,3947.843
0,39743.2,40159.131,3862.1,3947.615
0,39743.2,40146.096,3862.1,3947.555
0,39743.2,40146.096,3862.1,3947.555
0,39743.2,40138.816,3862.1,3945.38
0,39743.2,40136.168,3862.1,3943.68
0,39743.2,40127.965,3862.1,3942.965
0,39743.2,40126.109,3862.1,3943.1769999999997
0,39743.2,40112.087999999996,3862.1,3941.995
