iter,best,mean
0,22375.239377569065,30284.605372757018
1,22367.211520216115,25176.820235635616
2,22367.211520216115,24136.214720137134
3,22367.211520216115,23578.48005606744
4,22367.211520216115,23172.514534490663
5,22367.211520216115,22867.386481636375
6,22367.211520216115,22459.71907123178
7,22367.211520216115,22367.21152021611
8,22367.211520216115,22367.21152021611
9,22367.211520216115,22367.21152021611
10,22367.211520216115,22367.21152021611
11,22367.211520216115,22367.21152021611
12,22367.211520216115,22367.21152021611
