iter,best,mean
0,21872.571555232244,45782.607881070886
1,21872.571555232244,25929.064060855544
2,21260.1344223761,23934.524777625207
3,21037.992848443762,23213.95677872105
4,21037.992848443762,22798.267017756276
5,21037.992848443762,22475.23014842117
6,21037.992848443762,22211.667090185136
7,21029.964991090816,21817.132821333893
8,21029.964991090816,21462.36590708509
9,21029.964991090816,21051.08050715912
10,21029.964991090816,21037.471037715823
11,21029.964991090816,21037.230201995237
12,21029.964991090816,21036.587973407004
13,21029.964991090816,21035.42393409082
