iter,best,mean
1,1117140.0699497268,1274850.4309524524
2,1105441.5092028165,1242051.0232520094
3,1070972.4082930754,1215415.5965374685
4,1066296.6609662354,1195202.2106391634
5,1034339.6713215283,1183983.9056556912
6,1027844.0628307627,1168694.0228934535
7,998417.6853384958,1156140.1233143474
8,998417.6853384958,1147720.5316855914
9,998309.5804061645,1138868.1023264157
10,998309.5804061645,1135690.0169616803
11,998309.5804061645,1133623.570758894
12,969947.0499108138,1122383.8666925463
13,966917.0239845746,1114441.510527026
14,961372.1390192212,1110276.3862366162
15,961372.1390192212,1098756.9164412804
16,956655.158176603,1095786.680498315
17,956655.158176603,1081783.4046376734
18,943554.6598595093,1054977.6371186762
19,886593.4952035851,1040650.8831950334
20,886593.4952035851,1026918.8039540587
21,872021.5294307442,1031438.9719423165
22,872021.5294307442,1022972.4774529428
23,863478.9946010483,1005120.8550127014
24,863478.9946010483,1002920.8712729207
25,859872.1168419097,996022.0696896334
26,859872.1168419097,984033.89684796
27,840211.3218093349,976528.1535034092
28,840211.3218093349,974795.1301818993
29,840211.3218093349,956096.2921356118
30,836682.7967156642,951908.0139682521
31,814787.4436792322,946196.0639838532
32,814787.4436792322,929028.2742744474
33,804657.9877662165,904232.8149933523
34,798160.3301757807,902335.8562872497
35,788756.6292070718,889425.1956949043
36,785848.1597624556,903525.3682301466
37,783735.5044772503,885421.9894615716
38,769683.4789928746,872094.1072924159
39,769683.4789928746,879639.6603360963
40,769683.4789928746,867688.1234032694
41,765823.2138758545,861603.8414752875
42,742729.9054957257,850386.4451940557
43,742729.9054957257,851656.9824431834
44,742729.9054957257,839917.0196393287
45,736174.5667444936,824051.705970335
46,736174.5667444936,840755.4677489992
47,736174.5667444936,854527.5940758691
48,736174.5667444936,849044.8633387587
49,736174.5667444936,864824.0484315559
50,736174.5667444936,869126.2007102994
51,714146.3515983144,867692.7828069201
52,714146.3515983144,890178.1294991438
53,714146.3515983144,900675.6222702813
54,714146.3515983144,911980.1561567064
55,714146.3515983144,933017.2660970277
56,714146.3515983144,946715.4972115799
57,714146.3515983144,932127.0992089848
58,714146.3515983144,935369.1064901511
59,708034.81033151,929889.528919301
60,708034.81033151,937374.6958094152
61,708034.81033151,931137.4090449985
62,708034.81033151,930358.9558148726
63,708034.81033151,924634.987858781
64,706997.7511691881,931208.5464879359
65,700294.5457956662,918026.8020934685
66,700294.5457956662,908600.3885031637
67,700294.5457956662,898295.5881931267
68,700294.5457956662,903699.8145677838
69,698914.6497762272,891499.301688057
70,698008.485048986,898823.1648864356
71,698008.485048986,883821.2783694763
72,698008.485048986,899183.6498217261
