iter,best,mean
1,13225.681044108911,17353.14186119307
2,13225.68104410891,14494.84746354396
3,13225.68104410891,14015.595221868243
4,13225.68104410891,13675.196612014235
5,13225.68104410891,13454.57851978212
6,13225.68104410891,13350.908940566847
7,13225.68104410891,13278.260615822608
8,13225.68104410891,13244.368999154829
9,13225.68104410891,13240.24476079987
10,13225.68104410891,13232.382931435723
11,13225.68104410891,13225.681044108906
12,13225.68104410891,13225.681044108906
13,13225.68104410891,13225.681044108906
14,13225.68104410891,13225.681044108906
15,13225.68104410891,13225.681044108906
16,13225.68104410891,13225.681044108906
17,13225.68104410891,13225.681044108906
18,13225.68104410891,13225.681044108906
