iter,best,mean,best_route_time,mean_route_time
1,13301.437306552722,17400.770441534667,13301.437306552722,17400.770441534667
2,13301.437306552722,16015.047335468487,13301.437306552722,16015.047335468487
3,13208.585047659468,15247.238891105648,13208.585047659468,15247.238891105648
4,13208.585047659468,14849.268336571577,13208.585047659468,14849.268336571577
5,13208.585047659468,14540.379925275904,13208.585047659468,14540.379925275904
6,13208.585047659468,14368.09686579203,13208.585047659468,14368.09686579203
7,13208.585047659468,14264.681144205486,13208.585047659468,14264.681144205486
8,13208.585047659468,14192.210766886512,13208.585047659468,14192.210766886512
9,13208.585047659468,14171.464539876766,13208.585047659468,14171.464539876766
10,13208.585047659468,14080.98564319473,13208.585047659468,14080.98564319473
11,13208.585047659468,14018.605691480781,13208.585047659468,14018.605691480781
12,13208.585047659468,13969.255047442366,13208.585047659468,13969.255047442366
13,13208.585047659468,13942.990537783064,13208.585047659468,13942.990537783064
14,13208.585047659468,13920.950248522842,13208.585047659468,13920.950248522842
15,13208.585047659468,13912.623045622207,13208.585047659468,13912.623045622207
