iter,best,mean,best_route_time,mean_route_time
1,16059.100000000002,20362.063000000002,1548.4,1752.636
2,16059.100000000002,20075.078,1548.4,1747.0179999999998
3,16059.100000000002,20459.873,1548.4,1751.559
4,16059.100000000002,20549.272,1548.4,1758.4279999999999
5,16059.100000000002,20532.768,1548.4,1765.0320000000002
6,16059.100000000002,20379.078999999998,1548.4,1747.346
7,16059.100000000002,20484.546,1548.4,1773.0870000000002
8,16059.100000000002,20067.401,1548.4,1734.5020000000002
9,16059.100000000002,19980.402,1548.4,1737.078
10,16059.100000000002,19880.078999999998,1548.4,1723.108
11,16059.100000000002,19782.681,1548.4,1712.274
12,16059.100000000002,20518.843999999997,1548.4,1747.108
13,16059.100000000002,19721.022,1548.4,1699.223
14,16059.100000000002,19456.064,1548.4,1689.7230000000002
15,16059.100000000002,20132.720999999998,1548.4,1711.25
16,16059.100000000002,19326.703999999998,1548.4,1684.967
17,16059.100000000002,19487.578,1548.4,1681.9279999999999
18,16059.100000000002,19869.136000000002,1548.4,1692.1970000000001
19,16059.100000000002,19878.113,1548.4,1700.4470000000001
20,16059.100000000002,19843.963,1548.4,1693.275
21,16059.100000000002,19424.707,1548.4,1689.4820000000002
22,16059.100000000002,19383.343,1548.4,1681.093
23,16059.100000000002,19384.902,1548.4,1683.761
24,16059.100000000002,19189.601000000002,1548.4,1675.036
25,16059.100000000002,19460.173,1548.4,1692.567
26,16059.100000000002,19741.159,1548.4,1695.6789999999999
27,16059.100000000002,19466.451,1548.4,1684.4270000000001
28,16059.100000000002,19466.418999999998,1548.4,1683.378
29,16059.100000000002,19395.908,1548.4,1675.62
30,16059.100000000002,19569.656,1548.4,1688.057
31,16059.100000000002,19558.726000000002,1548.4,1692.644
32,16059.100000000002,19516.418999999998,1548.4,1694.629
33,16059.100000000002,19356.891,1548.4,1688.214
34,16059.100000000002,19349.418999999998,1548.4,1675.2480000000003
35,16059.100000000002,19641.142,1548.4,1685.185
36,16059.100000000002,19997.248,1548.4,1701.796
37,16059.100000000002,19992.3,1548.4,1704.671
38,16059.100000000002,19237.374,1548.4,1683.871
39,16059.100000000002,19532.715,1548.4,1701.146
40,16059.100000000002,19616.773999999998,1548.4,1698.338
41,16059.100000000002,19438.334,1548.4,1685.592
42,16059.100000000002,19908.596,1548.4,1720.046
43,16059.100000000002,19595.189,1548.4,1688.46
44,16059.100000000002,19630.915999999997,1548.4,1700.0279999999998
45,16059.100000000002,19426.28,1548.4,1681.0379999999998
46,16059.100000000002,19313.604,1548.4,1675.921
47,16059.100000000002,19777.118000000002,1548.4,1702.405
48,16059.100000000002,19531.457,1548.4,1686.495
49,16059.100000000002,19742.668999999998,1548.4,1698.22
50,16059.100000000002,19249.551,1548.4,1677.366
51,16059.100000000002,19660.108,1548.4,1702.235
52,16059.100000000002,19421.195,1548.4,1679.763
53,16059.100000000002,19879.679,1548.4,1707.101
54,16059.100000000002,19410.682,1548.4,1678.7910000000002
55,16059.100000000002,19630.738,1548.4,1694.99
56,16059.100000000002,19453.891,1548.4,1683.141
57,16059.100000000002,19332.788,1548.4,1677.8220000000001
58,16059.100000000002,19807.165,1548.4,1704.326
59,16059.100000000002,19771.75,1548.4,1701.683
60,16059.100000000002,19966.698,1548.4,1708.8580000000002
61,16059.100000000002,19826.586,1548.4,1697.2160000000001
62,16059.100000000002,19436.124,1548.4,1683.6879999999999
63,16059.100000000002,19311.948,1548.4,1683.4430000000002
64,16059.100000000002,19524.804,1548.4,1681.38
65,16059.100000000002,19424.357,1548.4,1689.6889999999999
66,16059.100000000002,19229.076,1548.4,1677.525
67,16059.100000000002,19697.935,1548.4,1696.0810000000001
68,16059.100000000002,19562.293999999998,1548.4,1689.329
69,16059.100000000002,19472.642,1548.4,1681.27
70,16059.100000000002,19468.153000000002,1548.4,1685.2060000000001
71,16059.100000000002,19573.335,1548.4,1683.6770000000001
72,16059.100000000002,19251.46,1548.4,1667.1070000000002
73,16059.100000000002,19075.002,1548.4,1671.711
74,16059.100000000002,19223.133,1548.4,1669.045
75,16059.100000000002,19540.401,1548.4,1686.266
76,16059.100000000002,19239.935,1548.4,1675.139
77,16059.100000000002,19144.429,1548.4,1672.251
78,16059.100000000002,19474.126,1548.4,1685.017
79,16059.100000000002,19168.926,1548.4,1669.9129999999998
80,16059.100000000002,19587.384,1548.4,1689.384
81,16059.100000000002,19526.71,1548.4,1693.595
82,16059.100000000002,19826.768,1548.4,1710.504
83,16059.100000000002,19232.144,1548.4,1683.984
84,16059.100000000002,19389.943,1548.4,1675.728
85,16059.100000000002,19506.061999999998,1548.4,1692.969
86,16059.100000000002,19392.776,1548.4,1679.514
87,16059.100000000002,19521.717,1548.4,1692.796
88,16059.100000000002,19554.415999999997,1548.4,1690.078
89,16059.100000000002,19618.629,1548.4,1687.226
90,16059.100000000002,19401.963,1548.4,1682.744
