iter,best,mean
1,1102794.27843413,1272093.531349813
2,1061547.7630317647,1246199.1920101428
3,1042577.4457129744,1219434.8251064976
4,1040102.0766599464,1209535.1387556593
5,1036406.8244324637,1179728.8523991124
6,1033306.2128703612,1159371.1143655
7,1033306.2128703612,1156404.4262633892
8,1033306.2128703612,1145877.0863254685
9,1025771.9941492366,1140337.7762813715
10,1015980.638442058,1130604.8810732914
11,992028.0321511972,1126475.6836292774
12,990412.9536543437,1119108.2334781918
13,990412.9536543437,1108743.6535812586
14,971592.4461831105,1110470.3899364504
15,971592.4461831105,1098306.0700786035
16,957546.7420690489,1095349.1449747928
17,957546.7420690489,1083500.5072722242
18,957546.7420690489,1070440.3463660683
19,948012.6786541878,1059761.9486511243
20,939546.6398034807,1055758.4626783745
21,939546.6398034807,1046900.6574180182
22,939546.6398034807,1052400.0885006706
23,921202.6354506142,1038596.739755471
24,878713.3737345856,1020683.1442683854
25,878713.3737345856,1016317.9231467034
26,878713.3737345856,1003840.1989865379
27,848769.2463421959,1004257.9435932608
28,848769.2463421959,995460.0694623857
29,836371.2647716916,979655.9986426149
30,830657.9566112019,971900.7692194235
31,816460.5958352382,962341.798947235
32,809322.4663264356,943485.6258869902
33,809322.4663264356,934962.5261435517
34,795279.1053891915,938264.3338249989
35,777694.3038620779,922614.0154833655
36,777694.3038620779,894125.4295844737
37,777694.3038620779,881644.591816516
38,768652.5058994849,868261.1507948968
39,768652.5058994849,892102.6042105295
40,768652.5058994849,864869.645536557
41,760356.839938151,885327.6130228412
42,760356.839938151,873621.2190704044
43,760356.839938151,863777.5803765769
44,760356.839938151,866350.2387459512
45,760356.839938151,853596.4706253837
46,752578.9832684025,848850.5978847902
47,752578.9832684025,859212.8839629926
48,752578.9832684025,855463.0000037029
49,739633.5848456993,874489.1625700443
50,739633.5848456993,850262.1575079964
51,732402.107479115,851504.763632681
52,732402.107479115,869732.0979321845
53,732402.107479115,868233.4654237771
54,732402.107479115,874289.8231976443
55,729876.7721834659,877586.073317608
56,726592.7200144886,873851.4642001495
57,726592.7200144886,858587.5408691205
58,721306.4003847821,869934.9651086584
59,718110.9498630771,868230.1705261586
60,718110.9498630771,826045.0438535501
61,718110.9498630771,829658.0267302302
62,706208.3948340307,828498.4874871043
63,684911.7073502784,837227.2618183452
64,684911.7073502784,806021.8775361332
65,684911.7073502784,801021.4589232755
66,684911.7073502784,794869.7992773517
67,684911.7073502784,787668.2738809822
68,684911.7073502784,798525.3973908597
69,672788.5252502594,796058.8999363058
70,672788.5252502594,828384.9003813508
71,672788.5252502594,849138.1606130926
72,660463.8081725279,893862.2783275099
73,660463.8081725279,892197.630320232
74,660463.8081725279,870736.3734970242
75,660463.8081725279,884812.7872840643
76,660463.8081725279,901928.3965459219
77,660463.8081725279,894308.2615679922
78,660463.8081725279,882210.4670789855
79,655410.5311529194,874201.237014353
80,655410.5311529194,844430.9045692233
81,655410.5311529194,796910.9689637263
82,645856.980476486,787394.6233845011
83,645856.980476486,738552.0183850402
84,645856.980476486,724344.8957018749
85,645856.980476486,731894.9563486127
86,632986.3447300101,752089.4228185647
87,632986.3447300101,744442.6344967515
88,630918.1941299494,733606.9676240805
89,630918.1941299494,727901.9261954977
90,630918.1941299494,730440.4309382804
91,629086.137444875,725634.3538073142
92,629086.137444875,692806.9707888636
93,629086.137444875,701607.3283031959
94,628968.5782308674,696375.2922832932
95,620527.1675463871,688451.7976085526
96,620527.1675463871,689644.698317587
97,620527.1675463871,681447.9074466345
98,619303.871066928,716130.2684517723
99,619303.871066928,713278.8518817907
100,613545.1472212933,729116.5334492349
101,613545.1472212933,715983.8681901622
102,613545.1472212933,704069.620916576
103,611456.5312706317,716319.0000120365
104,611456.5312706317,695395.621175892
105,611456.5312706317,700371.2952005285
106,611456.5312706317,716644.9902761194
107,608131.5340226615,725634.1022267503
108,607662.186654726,728272.5242447195
109,594193.0202156416,724850.5165246655
110,594193.0202156416,741194.3855722223
111,594193.0202156416,758457.0062664879
112,594193.0202156416,737369.3208073311
113,594193.0202156416,747570.9846784062
