iter,best,mean
1,9602.071431591274,13463.139854521602
2,9602.07143159127,10298.147165591767
3,9602.07143159127,9858.184889675154
4,9602.07143159127,9695.466607518201
5,9602.07143159127,9653.280673113333
6,9602.07143159127,9602.071431591276
7,9602.07143159127,9602.071431591274
8,9602.07143159127,9602.071431591272
9,9602.07143159127,9602.071431591268
10,9602.07143159127,9602.071431591268
11,9602.07143159127,9602.071431591268
12,9602.07143159127,9602.071431591268
13,9602.07143159127,9602.071431591268
14,9602.07143159127,9602.071431591268
15,9602.07143159127,9602.071431591268
