iter,best,mean,best_route_time,mean_route_time
1,20103.78950667362,26233.68831046932,20103.78950667362,26233.68831046932
2,19488.212937714907,26022.15450537356,19488.212937714907,26022.15450537356
3,19488.212937714907,25203.0596810549,19488.212937714907,25203.0596810549
4,19488.212937714907,25897.814852079213,19488.212937714907,25897.814852079213
5,19488.212937714907,26521.4071374977,19488.212937714907,26521.4071374977
6,19488.212937714907,26146.83606633724,19488.212937714907,26146.83606633724
7,19488.212937714907,26350.06765137141,19488.212937714907,26350.06765137141
8,19488.212937714907,25863.523662497973,19488.212937714907,25863.523662497973
9,19488.212937714907,25727.372430019324,19488.212937714907,25727.372430019324
10,19488.212937714907,25226.333386809485,19488.212937714907,25226.333386809485
11,19380.672237636212,24755.475611428275,19380.672237636212,24755.475611428275
12,19380.672237636212,25215.25589911893,19380.672237636212,25215.25589911893
13,19248.87189329911,24732.57150213585,19248.87189329911,24732.57150213585
14,19248.87189329911,24326.695223189854,19248.87189329911,24326.695223189854
15,19124.56590360072,24404.0220792189,19124.56590360072,24404.0220792189
16,19012.471545479544,24746.35616332598,19012.471545479544,24746.35616332598
17,19012.471545479544,24450.167654683413,19012.471545479544,24450.167654683413
18,19012.471545479544,24342.00108499861,19012.471545479544,24342.00108499861
19,19012.471545479544,23857.180551123856,19012.471545479544,23857.180551123856
20,19012.471545479544,23604.888896283588,19012.471545479544,23604.888896283588
21,19012.471545479544,23857.91468646988,19012.471545479544,23857.91468646988
22,19012.471545479544,24112.405691867833,19012.471545479544,24112.405691867833
23,19012.471545479544,23627.447250720932,19012.471545479544,23627.447250720932
24,19012.471545479544,23561.056163175675,19012.471545479544,23561.056163175675
25,19012.471545479544,23415.198643054784,19012.471545479544,23415.198643054784
