iter,best,mean
0,12973.665157327156,14868.480654495
1,12973.665157327156,13464.542062039827
2,12973.665157327156,12973.665157327154
3,12973.665157327156,12973.665157327154
4,12973.665157327156,12973.665157327154
5,12973.665157327156,12973.665157327154
6,12973.665157327156,12973.665157327154
7,12973.665157327156,12973.665157327154
8,12973.665157327156,12973.665157327154
9,12973.665157327156,12973.665157327154
10,12973.665157327156,12973.665157327154
11,12973.665157327156,12973.665157327154
12,12973.665157327156,12973.665157327154
13,12973.665157327156,12973.665157327154
14,12973.665157327156,12973.665157327154
